,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-09
1,1,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-09
2,2,10:50 AV242,,Bogota (BOG),Avianca A319 (N730AV),Landed 10:34,2021-05-09
3,3,11:20,UA1040,New York (EWR),United Airlines B739 (N28478),Landed 11:06,2021-05-09
4,4,11:49 B6373,,Boston (BOS),JetBlue Airways A320 (N527JL),Landed 11:26,2021-05-09
5,5,11:55,B61057,New York (JFK),JetBlue Airways A321 (N970JB),Unknown,2021-05-09
6,6,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N887DN),Landed 12:00,2021-05-09
7,7,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N480WN),Landed 12:48,2021-05-09
8,8,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N662JB),Landed 13:23,2021-05-09
9,9,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N109UW),Landed 13:25,2021-05-09
10,10,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N539UW),Landed 13:52,2021-05-09
11,11,13:48,AA1028,Miami (MIA),American Airlines B738 (N874NN),Landed 14:11,2021-05-09
12,12,14:02,B6757,New York (JFK),JetBlue Airways A321 (N997JL),Landed 13:44,2021-05-09
13,13,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N314DN),Landed 13:56,2021-05-09
14,14,14:10 B6345,,New York (EWR),JetBlue Airways A320 (N766JB),Unknown,2021-05-09
15,15,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-09
16,16,14:50,UA1042,New York (EWR),United Airlines B738 (N12216),Landed 14:39,2021-05-09
17,17,15:10 UA1203,,Washington (IAD),United Airlines B739 (N67812),Landed 15:05,2021-05-09
18,18,15:20,AA806,Miami (MIA),American Airlines A321 (N147AA),Landed 15:16,2021-05-09
19,19,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N972JT),Landed 15:07,2021-05-09
20,20,16:40 AG510,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-09
21,21,17:30,KL773,Bonaire (BON),KLM B77W (PH-BVW),Landed 17:23,2021-05-09
22,22,17:30 3R280,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 17:16,2021-05-09
23,23,17:30 7Z680,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-09
24,24,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-09
25,25,19:45 P57004,,Bogota (BOG),Wingo B738 (HP-1532CMP),Landed 19:34,2021-05-09
26,26,20:00 AG512,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-09
27,27,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-09
28,28,21:54,,Sint Maarten (SXM),- LJ35 (N389KA),Landed 22:59,2021-05-09
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-10
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 09:01,2021-05-10
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-10
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-10
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-10
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-10
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N69824),Landed 11:05,2021-05-10
7,7,11:44 CM339,,Panama City (PTY),Copa Airlines B738 (HP-1730CMP),Landed 11:28,2021-05-10
8,8,11:45 M6817,,Miami (MIA),Amerijet International B762 (N743AX),Landed 12:36,2021-05-10
9,9,11:48 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 11:41,2021-05-10
10,10,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N997JL),Landed 11:44,2021-05-10
11,11,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N868DN),Landed 11:59,2021-05-10
12,12,12:40,WM805,Willemstad (CUR),Winair AT4,Unknown,2021-05-10
13,13,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N7841A),Landed 13:15,2021-05-10
14,14,13:10,Y2171,Santo Domingo (JBQ),Air Century CRJ,Unknown,2021-05-10
15,15,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways (Boston Bruins Livery) A320 (N632JB),Landed 13:30,2021-05-10
16,16,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N114UW),Landed 13:33,2021-05-10
17,17,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N982VJ),Landed 13:48,2021-05-10
18,18,13:48,AA1028,Miami (MIA),American Airlines B738 (N859NN),Landed 13:45,2021-05-10
19,19,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N634JB),Landed 14:30,2021-05-10
20,20,14:02 B6757,,New York (JFK),JetBlue Airways A321 (N994JL),Landed 13:41,2021-05-10
21,21,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N316DN),Landed 14:37,2021-05-10
22,22,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 15:09,2021-05-10
23,23,14:35 AG205,,Medellin (MDE),Aruba Airlines CRJ,Unknown,2021-05-10
24,24,14:50,UA1042,New York (EWR),United Airlines B739 (N68811),Landed 14:46,2021-05-10
25,25,15:20,AA806,Miami (MIA),American Airlines A321 (N996AN),Landed 15:15,2021-05-10
26,26,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N955JB),Unknown,2021-05-10
27,27,17:00 PY631,,Paramaribo (PBM),Surinam Airways 737,Unknown,2021-05-10
28,28,17:30 KL771,,Bonaire (BON),KLM B772 (PH-BQM),Landed 17:32,2021-05-10
29,29,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-10
30,30,18:15 AV90,,Bogota (BOG),Avianca A319 (N694AV),Unknown,2021-05-10
31,31,18:30 AG201,,Barranquilla (BAQ),Aruba Airlines CRJ,Unknown,2021-05-10
32,32,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-10
33,33,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-10
34,34,21:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-10
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-11
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-11
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-11
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-11
4,4,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 10:33,2021-05-11
5,5,11:20,UA1040,New York (EWR),United Airlines B739 (N68811),Landed 10:59,2021-05-11
6,6,11:49 B6373,,Boston (BOS),JetBlue Airways A320 (N805JB),Landed 11:44,2021-05-11
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N809DN),Landed 11:58,2021-05-11
8,8,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N424WN),Landed 12:38,2021-05-11
9,9,12:58 B6345,,New York (EWR),JetBlue Airways A320 (N607JB),Landed 12:55,2021-05-11
10,10,13:39 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 13:39,2021-05-11
11,11,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N977UY),Landed 13:34,2021-05-11
12,12,13:48,AA1028,Miami (MIA),American Airlines B738 (N991AN),Landed 13:45,2021-05-11
13,13,14:02,B6757,New York (JFK),JetBlue Airways A321 (N970JB),Landed 14:26,2021-05-11
14,14,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N302DN),Landed 14:03,2021-05-11
15,15,14:50,UA1042,New York (EWR),United Airlines B739 (N66837),Landed 14:35,2021-05-11
16,16,15:15 3R278,,Willemstad (CUR),Divi Divi Air DHS,Unknown,2021-05-11
17,17,15:20,AA806,Miami (MIA),American Airlines A321 (N992AU),Landed 15:42,2021-05-11
18,18,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N955JB),Landed 15:13,2021-05-11
19,19,15:50 AG508,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-11
20,20,17:30 KL779,,Bonaire (BON),KLM B772 (PH-BQG),Landed 17:25,2021-05-11
21,21,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-11
22,22,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-11
23,23,20:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-11
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-12
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 09:19,2021-05-12
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-12
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-12
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-12
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-12
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N27421),Landed 11:03,2021-05-12
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N817DN),Unknown,2021-05-12
8,8,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N7841A),Landed 12:50,2021-05-12
9,9,12:58 B6345,,New York (EWR),JetBlue Airways A320 (N712JB),Landed 13:30,2021-05-12
10,10,13:00,Y2171,Santo Domingo (JBQ),Air Century CRJ2 (HI1058),Landed 13:17,2021-05-12
11,11,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N636JB),Landed 13:12,2021-05-12
12,12,13:24 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 13:24,2021-05-12
13,13,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N114UW),Landed 13:34,2021-05-12
14,14,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N537UW),Landed 13:58,2021-05-12
15,15,13:48,AA1028,Miami (MIA),American Airlines B738 (N904NN),Landed 13:46,2021-05-12
16,16,14:02,B6757,New York (JFK),JetBlue Airways A321 (N950JT),Landed 13:50,2021-05-12
17,17,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N302DN),Landed 14:19,2021-05-12
18,18,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-12
19,19,14:50,UA1042,New York (EWR),United Airlines B739 (N66837),Landed 14:38,2021-05-12
20,20,15:20,AA806,Miami (MIA),American Airlines A321 (N987AM),Landed 15:28,2021-05-12
21,21,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N905JB),Landed 15:14,2021-05-12
22,22,17:30 KL771,,Bonaire (BON),KLM B77W (PH-BVS),Landed 17:12,2021-05-12
23,23,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-12
24,24,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-12
25,25,20:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-12
26,26,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-12
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-13
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 09:04,2021-05-13
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-13
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-13
4,4,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-13
5,5,10:55 AV242,,Bogota (BOG),Avianca A319 (N723AV),Landed 10:42,2021-05-13
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N28478),Landed 11:03,2021-05-13
7,7,11:44 A88120,,Aguadilla (BQN),Ameriflight E120,Canceled,2021-05-13
8,8,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N999JQ),Landed 11:39,2021-05-13
9,9,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N830DN),Landed 12:02,2021-05-13
10,10,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N411WN),Landed 12:40,2021-05-13
11,11,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N828JB),Landed 13:16,2021-05-13
12,12,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N128UW),Landed 13:47,2021-05-13
13,13,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N562UW),Landed 13:49,2021-05-13
14,14,13:48,AA1028,Miami (MIA),American Airlines B738 (N841NN),Landed 13:59,2021-05-13
15,15,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N639JB),Unknown,2021-05-13
16,16,14:02 B6757,,New York (JFK),JetBlue Airways A321 (N971JT),Unknown,2021-05-13
17,17,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N345DN),Landed 13:52,2021-05-13
18,18,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-13
19,19,14:35 AG205,,Medellin (MDE),Aruba Airlines CRJ,Unknown,2021-05-13
20,20,14:50,UA1042,New York (EWR),United Airlines B739 (N67846),Landed 14:36,2021-05-13
21,21,15:20,AA806,Miami (MIA),American Airlines A321 (N139AN),Landed 15:12,2021-05-13
22,22,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N957JB),Landed 15:23,2021-05-13
23,23,15:45 A88120,,Aguadilla (BQN),Ameriflight E120,Canceled,2021-05-13
24,24,17:20 AG508,,Bonaire (BON),Aruba Airlines DH8,Unknown,2021-05-13
25,25,17:30,KL773,Bonaire (BON),KLM B77W (PH-BVO),Landed 17:29,2021-05-13
26,26,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-13
27,27,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-13
28,28,20:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-13
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-14
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-14
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-14
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-14
4,4,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 10:40,2021-05-14
5,5,11:20,UA1040,New York (EWR),United Airlines B739 (N61887),Landed 11:07,2021-05-14
6,6,11:55,B61057,New York (JFK),JetBlue Airways A321 (N956JT),Landed 11:42,2021-05-14
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N836DN),Landed 11:54,2021-05-14
8,8,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N550WN),Landed 12:52,2021-05-14
9,9,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways (Boston Red Sox livery) A320 (N605JB),Landed 13:21,2021-05-14
10,10,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N122US),Landed 13:49,2021-05-14
11,11,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N165US),Landed 13:57,2021-05-14
12,12,13:48,AA1028,Miami (MIA),American Airlines B738 (N859NN),Landed 13:58,2021-05-14
13,13,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N662JB),Landed 13:45,2021-05-14
14,14,14:02,B6757,New York (JFK),JetBlue Airways A321 (N994JL),Landed 13:54,2021-05-14
15,15,14:09 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 14:09,2021-05-14
16,16,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N324DX),Landed 14:06,2021-05-14
17,17,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-14
18,18,14:50,UA1042,New York (EWR),United Airlines B739 (N38443),Landed 14:54,2021-05-14
19,19,15:10 UA1203,,Washington (IAD),United Airlines B739 (N75425),Landed 15:09,2021-05-14
20,20,15:20,AA806,Miami (MIA),American Airlines A319 (N9002U),Landed 15:15,2021-05-14
21,21,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N955JB),Landed 15:26,2021-05-14
22,22,16:45 AG201,,Barranquilla (BAQ),Aruba Airlines CRJ,Unknown,2021-05-14
23,23,17:30 KL779,,Bonaire (BON),KLM B77W (PH-BVW),Landed 17:19,2021-05-14
24,24,17:30 3R280,,Willemstad (CUR),Divi Divi Air DHS,Unknown,2021-05-14
25,25,17:30 7Z680,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-14
26,26,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-14
27,27,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-14
28,28,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-14
29,29,20:05 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-14
0,0,8:30 AM 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-15
1,1,10:35 AM 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-15
2,2,11:20 AM,UA1040,New York (EWR),United Airlines B739 (N69847),Landed 11:07 AM,2021-05-15
3,3,11:25 AM WN1814,,Baltimore (BWI),Southwest Airlines B737 (N448WN),Landed 11:11 AM,2021-05-15
4,4,11:44 AM CM339,,Panama City (PTY),Copa Airlines B738 (HP-1847CMP),Landed 11:35 AM,2021-05-15
5,5,11:47 AM B6673,,Boston (BOS),JetBlue Airways A321 (N929JB),Landed 11:43 AM,2021-05-15
6,6,11:55 AM B61057,,New York (JFK),JetBlue Airways A321 (N952JB),Landed 11:55 AM,2021-05-15
7,7,11:55 AM B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N796JB),Landed 11:49 AM,2021-05-15
8,8,12:14 PM AA870,,Philadelphia (PHL),American Airlines A321 (N139AN),Landed 12:11 PM,2021-05-15
9,9,12:30 PM DL613,,New York (JFK),Delta Air Lines B739 (N894DN),Landed 12:03 PM,2021-05-15
10,10,12:40 PM B657,,New York (JFK),JetBlue Airways A321 (N945JT),Landed 12:47 PM,2021-05-15
11,11,12:40 PM,UA1042,New York (EWR),United Airlines B739 (N75425),Landed 12:36 PM,2021-05-15
12,12,1:20 PM NK885,,Fort Lauderdale (FLL),Spirit Airlines A321 (N686NK),Landed 1:12 PM,2021-05-15
13,13,1:34 PM B6473,,Boston (BOS),JetBlue Airways A321 (N977JE),Landed 1:24 PM,2021-05-15
14,14,1:45 PM WN1824,,Baltimore (BWI),Southwest Airlines B737 (N294WN),Landed 1:21 PM,2021-05-15
15,15,1:47 PM AA874,,Charlotte (CLT),American Airlines A321 (N180US),Landed 1:31 PM,2021-05-15
16,16,1:48 PM,AA1028,Miami (MIA),American Airlines B738 (N982AN),Landed 1:49 PM,2021-05-15
17,17,2:00 PM B6345,,New York (EWR),JetBlue Airways A321 (N993JE),Landed 1:52 PM,2021-05-15
18,18,2:10 PM DL582,,Atlanta (ATL),Delta Air Lines A321 (N313DN),Landed 1:58 PM,2021-05-15
19,19,2:15 PM UA1563,,Chicago (ORD),United Airlines B739 (N62895),Landed 2:02 PM,2021-05-15
20,20,2:15 PM 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-15
21,21,2:50 PM AA2205,,Dallas (DFW),American Airlines A321 (N156AN),Landed 2:29 PM,2021-05-15
22,22,3:10 PM UA1203,,Washington (IAD),United Airlines B739 (N66808),Landed 3:02 PM,2021-05-15
23,23,3:20 PM,AA806,Miami (MIA),American Airlines A321 (N992AU),Landed 3:15 PM,2021-05-15
24,24,3:29 PM B6773,,Boston (BOS),JetBlue Airways A321 (N956JT),Landed 3:12 PM,2021-05-15
25,25,3:35 PM B6757,,New York (JFK),JetBlue Airways A321 (N958JB),Landed 4:31 PM,2021-05-15
26,26,3:35 PM UA1804,,Houston (IAH),United Airlines B739 (N68807),Landed 3:33 PM,2021-05-15
27,27,3:39 PM DL1846,,Atlanta (ATL),Delta Air Lines B739 (N822DN),Landed 3:19 PM,2021-05-15
28,28,3:50 PM AG508,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-15
29,29,5:10 PM,OR394,Willemstad (CUR),TUI B788 (PH-TFM),Landed 5:04 PM,2021-05-15
30,30,5:30 PM KL771,,Bonaire (BON),KLM (Orange Pride‬ Livery) B77W (PH-BVA),Landed 5:13 PM,2021-05-15
31,31,6:00 PM 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-15
32,32,6:15 PM AV90,,Bogota (BOG),Avianca A319 (N694AV),Landed 6:02 PM,2021-05-15
33,33,6:55 PM AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-15
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-17
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-17
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-17
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-17
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-05-17
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 10:37,2021-05-17
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N78448),Landed 10:57,2021-05-17
7,7,11:44 CM339,,Panama City (PTY),Copa Airlines (Star Alliance Livery) B738 (HP-1728CMP),Landed 11:40,2021-05-17
8,8,11:45 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 11:35,2021-05-17
9,9,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N949JT),Landed 11:23,2021-05-17
10,10,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N823DN),Landed 11:47,2021-05-17
11,11,12:40,WM805,Willemstad (CUR),Air Antilles AT46 (F-OIXO),Unknown,2021-05-17
12,12,12:45 M6817,,Miami (MIA),Amerijet International B762 (N743AX),Landed 12:32,2021-05-17
13,13,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N7856A),Landed 12:27,2021-05-17
14,14,13:10,Y2171,Santo Domingo (JBQ),Air Century CRJ,Unknown,2021-05-17
15,15,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N510JB),Landed 13:10,2021-05-17
16,16,13:38 AA870,,Philadelphia (PHL),American Airlines A320 (N118US),Landed 13:22,2021-05-17
17,17,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N542UW),Landed 13:32,2021-05-17
18,18,13:48,AA1028,Miami (MIA),American Airlines B38M (N342RX),Landed 13:51,2021-05-17
19,19,14:00 B6345,,New York (EWR),JetBlue Airways A320 (N655JB),Landed 13:56,2021-05-17
20,20,14:02 B6757,,New York (JFK),JetBlue Airways A321 (N956JT),Landed 13:25,2021-05-17
21,21,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N315DN),Landed 13:59,2021-05-17
22,22,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-17
23,23,14:35 AG205,,Medellin (MDE),Aruba Airlines CRJ,Unknown,2021-05-17
24,24,14:50,UA1042,New York (EWR),United Airlines(Continental Airlines Retro Livery) B739 (N75435),Landed 14:33,2021-05-17
25,25,15:20,AA806,Miami (MIA),American Airlines A321 (N135NN),Landed 15:07,2021-05-17
26,26,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N905JB),Landed 15:14,2021-05-17
27,27,17:30 KL771,,Bonaire (BON),KLM B77W (PH-BVV),Landed 17:31,2021-05-17
28,28,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-17
29,29,18:15 AV90,,Bogota (BOG),Avianca A319 (N741AV),Landed 17:58,2021-05-17
30,30,18:30 AG201,,Barranquilla (BAQ),Aruba Airlines CRJ,Unknown,2021-05-17
31,31,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-17
32,32,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-17
33,33,21:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-17
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-18
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 09:21,2021-05-18
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-05-18
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-05-18
4,4,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Landed 10:49,2021-05-18
5,5,11:20,UA1040,New York (EWR),United Airlines B739 (N69806),Landed 11:05,2021-05-18
6,6,11:49 B6373,,Boston (BOS),JetBlue Airways A320 (N527JL),Landed 11:14,2021-05-18
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B739 (N904DN),Landed 11:45,2021-05-18
8,8,12:40 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 12:40,2021-05-18
9,9,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N470WN),Landed 12:30,2021-05-18
10,10,12:58 B6345,,New York (EWR),JetBlue Airways A320 (N571JB),Landed 12:17,2021-05-18
11,11,13:47 AA874,,Charlotte (CLT),American Airlines A321 (N980UY),Landed 13:36,2021-05-18
12,12,13:48,AA1028,Miami (MIA),American Airlines B738 (N871NN),Landed 14:13,2021-05-18
13,13,14:02,B6757,New York (JFK),JetBlue Airways A321 (N907JB),Landed 13:32,2021-05-18
14,14,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N397DN),Landed 13:42,2021-05-18
15,15,14:50,UA1042,New York (EWR),United Airlines(Continental Airlines Retro Livery) B739 (N75435),Landed 14:38,2021-05-18
16,16,15:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-18
17,17,15:20,AA806,Miami (MIA),American Airlines A321 (N901AA),Landed 14:57,2021-05-18
18,18,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N913JB),Landed 15:06,2021-05-18
19,19,15:50 AG508,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-18
20,20,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVD),Unknown,2021-05-18
21,21,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-05-18
22,22,20:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-05-18
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-05-19
