,Unnamed: 0,Estimated,Number,From,Airline,Status,date
5,5,07:50 PL402,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-19
6,6,07:50,,Miami (OPF),- BE9L (N305TT),Landed 07:14,2021-05-19
7,7,08:00 PNP980,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-19
8,8,08:12,,Portsmouth (PSM),- PC24 (N125AF),Landed 07:43,2021-05-19
9,9,08:28,,Miami (TMB),- BE9L (N211CG),Unknown,2021-05-19
10,10,08:30 WST702,,Freeport (FPO),Western Air E145 (C6-REX),Landed 08:28,2021-05-19
11,11,08:40 UP136,,Marsh Harbour (MHH),Bahamasair AT46 (C6-BFS),Landed 08:31,2021-05-19
12,12,08:43 IF801,,Miami (OPF),IFL Group CVLT (N141FL),Landed 08:44,2021-05-19
13,13,08:55 WST517,,Congo Town (TZN),Western Air SF3,Unknown,2021-05-19
14,14,09:00 C4501,,Miami (OPF),Conquest Air CVLT,Unknown,2021-05-19
15,15,09:00 WST603,,Marsh Harbour (MHH),Western Air E145 (C6-REX),Landed 10:26,2021-05-19
16,16,09:15 UP371,,George Town (GGT),Bahamasair AT46 (C6-BFT),Landed 08:39,2021-05-19
17,17,09:15 YH1186,,Miami (MIA),- CVF,Unknown,2021-05-19
18,18,09:45 PL102,,New Bight (TBI),Southern Air Charter BEH,Unknown,2021-05-19
19,19,09:45 PL202,,Arthur's Town (ATC),Southern Air Charter BEH,Unknown,2021-05-19
20,20,09:59 LXJ540,,Birmingham (BHM),Flexjet CL30,Canceled,2021-05-19
21,21,10:02,,Miami (OPF),- E35L (N224LD),Landed 11:42,2021-05-19
22,22,10:03,,Boca Raton (BCT),- CL60 (N601QA),Landed 09:36,2021-05-19
23,23,10:09,,Greenville (GMU),- BE20 (N571TM),Unknown,2021-05-19
24,24,10:15 PL702,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-19
25,25,10:15 PL802,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-19
26,26,10:20 WST801,,George Town (GGT),Western Air E145 (C6-SAR),Landed 11:14,2021-05-19
27,27,10:30 WST901,,South Bimini (BIM),Western Air E145 (C6-REX),Landed 13:23,2021-05-19
28,28,10:39 AA3836,,Miami (MIA),American Eagle E75L (N282NN),Landed 10:16,2021-05-19
29,29,10:55,B6121,New York (JFK),JetBlue Airways A21N (N2043J),Landed 10:24,2021-05-19
30,30,10:55 UP377,,Deadman's Cay (LGI),Bahamasair AT46 (C6-BFV),Landed 11:00,2021-05-19
31,31,11:33 C28121,,Miami (MIA),FedEx AT43 (N906FX),Landed 11:11,2021-05-19
32,32,11:48 AA1160,,Miami (MIA),American Airlines B738 (N818NN),Landed 11:53,2021-05-19
33,33,11:50 AA893,,Charlotte (CLT),American Airlines B738 (N907NN),Landed 11:19,2021-05-19
34,34,11:50 UP363,,North Eleuthera (ELH),Bahamasair AT46 (C6-BFS),Landed 11:35,2021-05-19
35,35,11:53 DL1944,,Atlanta (ATL),Delta Air Lines B739 (N818DA),Landed 11:47,2021-05-19
36,36,11:55 GAJ870,,Mangrove Cay (MAY),Wheels Up B350 (N870UP),Unknown,2021-05-19
37,37,11:57 II101,,Miami (MIA),IBC Airways SF34 (N9CJ),Landed 11:51,2021-05-19
38,38,11:58 DL1907,,New York (JFK),Delta Air Lines B738 (N397DA),Landed 11:30,2021-05-19
39,39,12:00 M61003,,Miami (MIA),Amerijet International B762,Unknown,2021-05-19
40,40,12:00 B61393,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 11:50,2021-05-19
41,41,12:25 PNP984,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-19
42,42,12:30 WST708,,Freeport (FPO),Western Air ER4,Unknown,2021-05-19
43,43,13:02 B62117,,New York (EWR),JetBlue Airways A320 (N565JB),Landed 12:43,2021-05-19
44,44,13:06 UA1480,,New York (EWR),United Airlines A320 (N466UA),Landed 12:23,2021-05-19
45,45,13:15 HPJ60,,West Palm Beach (PBI),Hop-A-Jet LJ60 (N60HJ),Unknown,2021-05-19
46,46,13:17 DL8799,,Atlanta (ATL),Delta Air Lines B738 (N373DA),Landed 12:52,2021-05-19
47,47,13:27,,Fort Lauderdale (FLL),- C55B (N418RR),Landed 13:22,2021-05-19
48,48,13:30 PL304,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-19
49,49,13:30 PL404,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-19
50,50,13:30 WST709,,Freeport (FPO),Western Air E145 (C6-SAR),Landed 13:25,2021-05-19
51,51,13:54 AA859,,Charlotte (CLT),American Airlines B738 (N901NN),Landed 13:47,2021-05-19
52,52,13:56 AA2185,,Miami (MIA),American Airlines A319 (N9002U),Landed 13:40,2021-05-19
53,53,14:00 UP320,,Freeport (FPO),Bahamasair AT76 (C6-BFR),Landed 14:00,2021-05-19
54,54,14:00 WST605,,Marsh Harbour (MHH),Western Air E145 (C6-SAR),Landed 15:20,2021-05-19
55,55,14:04 IF803,,Miami (OPF),IFL Group CVLT (N141FL),Landed 14:05,2021-05-19
56,56,14:23 UA1454,,Houston (IAH),United Airlines A319 (N875UA),Landed 14:11,2021-05-19
57,57,14:55 WST401,,New Bight (TBI),Western Air E145 (C6-REX),Landed 15:23,2021-05-19
58,58,15:35,,Fort Lauderdale (FXE),- BE55 (N819MC),Canceled,2021-05-19
59,59,15:41,,West Palm Beach (PBI),- C208 (N84BD),Landed 15:16,2021-05-19
60,60,15:45 UP204,,Fort Lauderdale (FLL),Bahamasair B735 (C6-BFD),Landed 15:18,2021-05-19
61,61,15:45 UP402,,Spring Point (AXP),Bahamasair AT46 (C6-BFV),Landed 15:12,2021-05-19
62,62,15:55 WST519,,Congo Town (TZN),Western Air SF3,Unknown,2021-05-19
63,63,16:15 PL704,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-19
64,64,16:15 PL804,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-19
65,65,16:18,,Marsh Harbour (MHH),- C208 (C6-SUN),Landed 16:00,2021-05-19
66,66,16:37,,Fort Lauderdale (FXE),- C208 (C6-AIR),Landed 16:55,2021-05-19
67,67,16:50 PL506,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-19
68,68,16:53,,Norman's Cay (NMC),- BE10 (N91RK),Landed 16:59,2021-05-19
69,69,17:00,AA1005,Dallas (DFW),American Airlines B738 (N979NN),Landed 17:00,2021-05-19
70,70,17:00 DL1938,,Atlanta (ATL),Delta Air Lines B739 (N840DN),Landed 16:52,2021-05-19
71,71,17:00 PNP988,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-19
72,72,17:15,,West Palm Beach (LNA),- C206 (N23802),Landed 17:17,2021-05-19
73,73,17:25 B62393,,Fort Lauderdale (FLL),JetBlue Airways E190 (N281JB),Landed 17:21,2021-05-19
74,74,17:30 PL306,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-19
75,75,17:30 PL406,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-19
76,76,17:30 WST717,,Freeport (FPO),Western Air ER4,Unknown,2021-05-19
77,77,17:55,,Norman's Cay (NMC),- C208 (C6-TIA),Landed 17:54,2021-05-19
78,78,18:05 PL104,,New Bight (TBI),Southern Air Charter BEH,Unknown,2021-05-19
79,79,18:05 PL204,,Arthur's Town (ATC),Southern Air Charter BEH,Unknown,2021-05-19
80,80,18:15 JY270,,Providenciales (PLS),InterCaribbean Airways EM2,Canceled,2021-05-19
81,81,18:30 WST718,,Freeport (FPO),Western Air ER4,Unknown,2021-05-19
0,0,07:00 WST703,,Freeport (FPO),Western Air E145 (C6-SAR),Landed 07:03,2021-05-20
1,1,07:17,,Staniel Cay (TYM),- C208 (C6-SUN),Landed 07:57,2021-05-20
2,2,07:30 PL502,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-20
3,3,07:33,,Fort Lauderdale (FLL),- E55P (N428QS),Canceled,2021-05-20
4,4,07:45 PL602,,San Salvador (ZSA),Southern Air Charter BEH,Unknown,2021-05-20
5,5,07:50 PL302,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-20
6,6,07:50 PL402,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-20
7,7,08:00 PNP980,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-20
8,8,08:06,,Staniel Cay (TYM),- C208 (C6-AIR),Landed 07:59,2021-05-20
9,9,08:30 WST702,,Freeport (FPO),Western Air E145 (C6-REX),Landed 08:20,2021-05-20
10,10,08:40 UP136,,Marsh Harbour (MHH),Bahamasair AT46 (C6-BFT),Landed 08:54,2021-05-20
11,11,08:45 UP316,,Freeport (FPO),Bahamasair AT46 (C6-BFS),Landed 09:16,2021-05-20
12,12,09:00 WST603,,Marsh Harbour (MHH),Western Air E145 (C6-SAR),Landed 08:40,2021-05-20
13,13,09:15 YH1186,,Miami (MIA),- CVF,Unknown,2021-05-20
14,14,09:42 C4501,,Miami (OPF),Conquest Air Cargo CVLP (N342GS),Landed 09:20,2021-05-20
15,15,09:54 IF801,,Miami (OPF),IFL Group CVLT (N141FL),Landed 09:56,2021-05-20
16,16,10:15 PL702,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-20
17,17,10:15 PL802,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-20
18,18,10:15 UP357,,Rock Sound (RSD),Bahamasair AT46 (C6-BFT),Landed 12:33,2021-05-20
19,19,10:20 WST801,,George Town (GGT),Western Air E145 (C6-REX),Landed 10:10,2021-05-20
20,20,10:36,,Stuart (SUA),- CL30,Unknown,2021-05-20
21,21,10:37,B6241,Orlando (MCO),JetBlue Airways E190 (N284JB),Landed 10:36,2021-05-20
22,22,10:39 AA3836,,Miami (MIA),American Eagle E75L (N281NN),Landed 10:16,2021-05-20
23,23,10:45 UP202,,Fort Lauderdale (FLL),Bahamasair AT76 (C6-BFR),Landed 10:47,2021-05-20
24,24,10:55 B6121,,New York (JFK),JetBlue Airways A21N (N2017J),Landed 10:41,2021-05-20
25,25,11:21 CNS4910,,Melbourne (MLB),PlaneSense PC12 (N774AF),Landed 11:45,2021-05-20
26,26,11:26 II101,,Miami (MIA),IBC Airways SF34 (N671BC),Landed 11:21,2021-05-20
27,27,11:48 AA1160,,Miami (MIA),American Airlines B738 (N884NN),Landed 12:16,2021-05-20
28,28,11:50 AA893,,Charlotte (CLT),American Airlines B738 (N910NN),Landed 11:40,2021-05-20
29,29,11:53 DL1944,,Atlanta (ATL),Delta Air Lines B739 (N825DN),Landed 12:12,2021-05-20
30,30,11:58 DL1907,,New York (JFK),Delta Air Lines B738 (N397DA),Landed 12:24,2021-05-20
31,31,12:00 M61003,,Miami (MIA),Amerijet International B762,Unknown,2021-05-20
32,32,12:00 B61393,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 11:59,2021-05-20
33,33,12:13,,Fort Worth (FTW),- F900 (N1900B),Landed 11:54,2021-05-20
34,34,12:24 C28121,,Miami (MIA),FedEx AT43 (N906FX),Landed 12:09,2021-05-20
35,35,12:25 PNP984,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-20
36,36,12:30 WST708,,Freeport (FPO),Western Air ER4,Unknown,2021-05-20
37,37,13:02 B62117,,New York (EWR),JetBlue Airways (Boston Bruins Livery) A320 (N632JB),Landed 13:07,2021-05-20
38,38,13:06 UA1480,,New York (EWR),United Airlines A320 (N466UA),Landed 12:38,2021-05-20
39,39,13:10 3M60,,Fort Lauderdale (FLL),Silver Airways AT46 (N403SV),Landed 13:05,2021-05-20
40,40,13:23,,Staniel Cay (TYM),- C208 (C6-SUN),Landed 13:14,2021-05-20
41,41,13:30 PL304,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-20
42,42,13:30 PL404,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-20
43,43,13:30 WST709,,Freeport (FPO),Western Air E145 (C6-SAR),Landed 13:09,2021-05-20
44,44,13:54 AA859,,Charlotte (CLT),American Airlines B738 (N928NN),Landed 13:28,2021-05-20
45,45,13:56 AA2185,,Miami (MIA),American Airlines A319 (N9023N),Landed 13:38,2021-05-20
46,46,13:56 GAJ871,,Tampa (TPA),Wheels Up B350 (N871UP),Landed 13:40,2021-05-20
47,47,13:59 IF803,,Miami (OPF),IFL Group CVLT (N141FL),Landed 13:55,2021-05-20
48,48,14:00 WST605,,Marsh Harbour (MHH),Western Air E145 (C6-REX),Landed 13:33,2021-05-20
49,49,14:15 UP415,,Providenciales (PLS),Bahamasair AT46 (C6-BFS),Landed 14:13,2021-05-20
50,50,14:23 UA1454,,Houston (IAH),United Airlines A320 (N4901U),Landed 13:50,2021-05-20
51,51,15:02,,Miami (OPF),- (N605VG),Landed 15:40,2021-05-20
52,52,15:45 UP204,,Fort Lauderdale (FLL),Bahamasair B735 (C6-BFD),Landed 15:22,2021-05-20
53,53,16:10,,Norman's Cay (NMC),- C208 (C6-AIR),Landed 16:01,2021-05-20
54,54,16:15 PL704,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-20
55,55,16:15 PL804,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-20
56,56,16:40 UP236,,Marsh Harbour (MHH),Bahamasair AT46 (C6-BFV),Landed 17:32,2021-05-20
57,57,16:50 PL506,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-20
58,58,17:00 AA1005,,Dallas (DFW),American Airlines B738 (N803NN),Landed 16:45,2021-05-20
59,59,17:00 DL1938,,Atlanta (ATL),Delta Air Lines B738 (N371DA),Landed 16:55,2021-05-20
60,60,17:00 PNP988,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-20
61,61,17:10 UP238,,Orlando (MCO),Bahamasair B737 (C6-BFY),Landed 16:48,2021-05-20
62,62,17:20,,Washington (IAD),- F900 (N611TX),Landed 17:25,2021-05-20
63,63,17:25 B62393,,Fort Lauderdale (FLL),JetBlue Airways E190 (N339JB),Landed 17:20,2021-05-20
64,64,17:30 PL306,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-20
65,65,17:30 PL406,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-20
66,66,17:30 WST717,,Freeport (FPO),Western Air ER4,Unknown,2021-05-20
67,67,18:15 JY270,,Providenciales (PLS),InterCaribbean Airways E120 (VQ-TVG),Landed 17:51,2021-05-20
68,68,18:30 WST718,,Freeport (FPO),Western Air ER4,Unknown,2021-05-20
69,69,18:41,,(DCT),- BE20 (N818FW),Canceled,2021-05-20
70,70,20:20 UP230,,Miami (MIA),Bahamasair AT76 (C6-BFR),Landed 20:09,2021-05-20
0,0,07:00 WST703,,Freeport (FPO),Western Air E145 (C6-SAR),Landed 07:01,2021-05-21
1,1,07:30 PL502,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-21
2,2,07:30 WST501,,San Andros (SAQ),Western Air SF3,Unknown,2021-05-21
3,3,07:45 PL602,,San Salvador (ZSA),Southern Air Charter BEH,Unknown,2021-05-21
4,4,07:45 UP316,,Freeport (FPO),Bahamasair AT46 (C6-BFS),Landed 07:50,2021-05-21
5,5,07:50 PL302,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-21
6,6,07:50 PL402,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-21
7,7,08:00 PNP980,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-21
8,8,08:30 WST702,,Freeport (FPO),Western Air E145 (C6-REX),Landed 09:07,2021-05-21
9,9,08:40 UP136,,Marsh Harbour (MHH),Bahamasair AT46 (C6-BFT),Landed 08:22,2021-05-21
10,10,08:51,,Fort Lauderdale (FXE),- PA46 (N39JE),Landed 09:04,2021-05-21
11,11,08:55 WST517,,Congo Town (TZN),Western Air SF3,Unknown,2021-05-21
12,12,09:00 WST603,,Marsh Harbour (MHH),Western Air E145 (C6-SAR),Landed 08:51,2021-05-21
13,13,09:14 SKZ4000,,Kissimmee (ISM),Skyway Enterprises SH36 (N367MQ),Landed 09:04,2021-05-21
14,14,09:15 YH1186,,Miami (MIA),- CVF,Unknown,2021-05-21
15,15,09:15 UP371,,George Town (GGT),Bahamasair AT46 (C6-BFV),Landed 09:01,2021-05-21
16,16,09:24 C4501,,Miami (OPF),Great Southern Airways CVLP (N345GS),Landed 09:12,2021-05-21
17,17,09:35,,Fort Lauderdale (FLL),- F900 (N611TX),Landed 09:42,2021-05-21
18,18,09:45 PL102,,New Bight (TBI),Southern Air Charter BEH,Unknown,2021-05-21
19,19,09:45 PL202,,Arthur's Town (ATC),Southern Air Charter BEH,Unknown,2021-05-21
20,20,10:01 IF801,,Miami (OPF),IFL Group CVLT (N141FL),Landed 09:49,2021-05-21
21,21,10:14,,St. Thomas (STT),- CL60,Unknown,2021-05-21
22,22,10:14,,Boca Raton (BCT),- SR22 (N828MR),Landed 10:05,2021-05-21
23,23,10:15 PL702,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-21
24,24,10:15 PL802,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-21
25,25,10:15 UP344,,Rock Sound (RSD),Bahamasair AT46 (C6-BFS),Landed 10:27,2021-05-21
26,26,10:20 WST801,,George Town (GGT),Western Air E145 (C6-REX),Landed 11:42,2021-05-21
27,27,10:30 WST901,,South Bimini (BIM),Western Air E145 (C6-SAR),Landed 11:14,2021-05-21
28,28,10:33,,Marsh Harbour (MHH),- C208 (C6-SUN),Landed 10:12,2021-05-21
29,29,10:37,B6241,Orlando (MCO),JetBlue Airways E190 (N279JB),Landed 10:39,2021-05-21
30,30,10:39 AA3836,,Miami (MIA),American Eagle E75L (N270NN),Landed 10:23,2021-05-21
31,31,10:45 UP202,,Fort Lauderdale (FLL),Bahamasair B737 (C6-BFX),Landed 10:46,2021-05-21
32,32,10:55,B6121,New York (JFK),JetBlue Airways A21N (N2017J),Landed 12:09,2021-05-21
33,33,10:55,,Norman's Cay (NMC),- C208,Canceled,2021-05-21
34,34,11:00,,St. Petersburg (PIE),- C414 (N140KM),Landed 11:35,2021-05-21
35,35,11:19 II101,,Miami (MIA),IBC Airways SF34 (N9CJ),Landed 11:20,2021-05-21
36,36,11:25 BW114,,Kingston (KIN),Caribbean Airlines B738 (9Y-JME),Landed 11:26,2021-05-21
37,37,11:30 M61003,,Miami (MIA),Amerijet International B762,Unknown,2021-05-21
38,38,11:33 C28121,,Miami (MIA),FedEx AT43 (N906FX),Landed 10:59,2021-05-21
39,39,11:48 AA1160,,Miami (MIA),American Airlines B738 (N804NN),Landed 12:29,2021-05-21
40,40,11:50 AA893,,Charlotte (CLT),American Airlines B738 (N953NN),Landed 11:45,2021-05-21
41,41,11:53 DL1944,,Atlanta (ATL),Delta Air Lines B739 (N802DN),Landed 11:50,2021-05-21
42,42,11:58 DL1907,,New York (JFK),Delta Air Lines B738 (N397DA),Landed 11:02,2021-05-21
43,43,12:00 B61393,,Fort Lauderdale (FLL),JetBlue Airways E190 (N206JB),Landed 15:10,2021-05-21
44,44,12:06 HPJ296,,Fort Lauderdale (FXE),Hop-A-Jet LJ60 (N296L),Landed 12:07,2021-05-21
45,45,12:25 PNP984,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-21
46,46,12:30 WST708,,Freeport (FPO),Western Air ER4,Unknown,2021-05-21
47,47,12:30,,Staniel Cay (TYM),- DHC2 (N22KK),Landed 12:17,2021-05-21
48,48,12:32,,Dallas (DAL),- CL60 (N828WG),Landed 12:31,2021-05-21
49,49,12:45,,Norman's Cay (NMC),- C208 (C6-TIA),Landed 12:20,2021-05-21
50,50,12:50 PL504,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-21
51,51,13:01,,Fort Lauderdale (FXE),- C414 (N414VB),Landed 12:50,2021-05-21
52,52,13:02 B62117,,New York (EWR),JetBlue Airways (Boston Bruins Livery) A320 (N632JB),Landed 13:01,2021-05-21
53,53,13:03,,Marsh Harbour (MHH),- C208 (C6-SUN),Landed 12:40,2021-05-21
54,54,13:06 UA1480,,New York (EWR),United Airlines A320 (N457UA),Landed 12:31,2021-05-21
55,55,13:13 C4503,,Miami (OPF),Great Southern Airways CVLP (N345GS),Unknown,2021-05-21
56,56,13:22 UA221,,Washington (IAD),United Airlines A320 (N417UA),Landed 12:38,2021-05-21
57,57,13:30 PL304,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-21
58,58,13:30 PL404,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-21
59,59,13:30 WST709,,Freeport (FPO),Western Air E145 (C6-REX),Landed 13:54,2021-05-21
60,60,13:32,,Marsh Harbour (MHH),- H25B,Canceled,2021-05-21
61,61,13:35 UP383,,Deadman's Cay (LGI),Bahamasair AT46 (C6-BFS),Landed 13:40,2021-05-21
62,62,13:39,,Naples (APF),- C56X (N618QS),Canceled,2021-05-21
63,63,13:54 AA859,,Charlotte (CLT),American Airlines B738 (N889NN),Landed 13:30,2021-05-21
64,64,13:56 AA2185,,Miami (MIA),American Airlines A319 (N9002U),Landed 13:45,2021-05-21
65,65,14:00 UP320,,Freeport (FPO),Bahamasair AT76 (C6-BFR),Landed 14:07,2021-05-21
66,66,14:00 WST605,,Marsh Harbour (MHH),Western Air E145 (C6-SAR),Landed 13:51,2021-05-21
67,67,14:09 IF803,,Miami (OPF),IFL Group CVLT (N141FL),Landed 13:49,2021-05-21
68,68,14:23 UA1454,,Houston (IAH),United Airlines A320 (N411UA),Landed 14:15,2021-05-21
69,69,14:30 UP427,,Inagua (IGA),Bahamasair AT46 (C6-BFV),Landed 14:37,2021-05-21
70,70,14:36,,St. Augustine (UST),- PAY2 (N24PF),Landed 14:34,2021-05-21
71,71,14:45 UP204,,Fort Lauderdale (FLL),Bahamasair B737 (C6-BFY),Landed 14:51,2021-05-21
72,72,14:55 WST401,,New Bight (TBI),Western Air E145 (C6-REX),Landed 15:49,2021-05-21
73,73,15:06,,Columbus (CMH),- E55P (N411QS),Unknown,2021-05-21
74,74,15:25 UP236,,Marsh Harbour (MHH),Bahamasair AT46 (C6-BFT),Landed 15:16,2021-05-21
75,75,15:44 UA329,,Houston (IAH),United Airlines A319 (N891UA),Landed 15:29,2021-05-21
76,76,15:45 PL4,,Rum Cay (RCY),Southern Air Charter BEH,Unknown,2021-05-21
77,77,15:55 WST519,,Congo Town (TZN),Western Air SF3,Unknown,2021-05-21
78,78,15:59,,Norman's Cay (NMC),- C208,Canceled,2021-05-21
79,79,16:15 PL704,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-21
80,80,16:15 PL804,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-21
81,81,16:39,,Fort Lauderdale (FXE),- C208 (C6-AIR),Landed 16:50,2021-05-21
82,82,16:50 PL506,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-21
83,83,16:53,,Staniel Cay (TYM),- C208 (C6-SUN),Landed 17:01,2021-05-21
84,84,17:00 AA1005,,Dallas (DFW),American Airlines B738 (N315PE),Landed 16:42,2021-05-21
85,85,17:00 DL1938,,Atlanta (ATL),Delta Air Lines B738 (N3747D),Landed 16:45,2021-05-21
86,86,17:00 PNP988,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-21
87,87,17:10 UP238,,Orlando (MCO),Bahamasair AT46 (C6-BFS),Landed 18:34,2021-05-21
88,88,17:13 HPJ296,,Miami (MIA),Hop-A-Jet LJ60 (N296L),Landed 17:39,2021-05-21
89,89,17:18,,Key West (EYW),- BE35 (N5442U),Unknown,2021-05-21
90,90,17:25 B62393,,Fort Lauderdale (FLL),JetBlue Airways A320 (N661JB),Landed 17:31,2021-05-21
91,91,17:30 PL306,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-21
92,92,17:30 PL406,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-21
93,93,17:30 WST717,,Freeport (FPO),Western Air ER4,Unknown,2021-05-21
94,94,17:30 UP326,,Freeport (FPO),Bahamasair AT46 (C6-BFV),Landed 17:34,2021-05-21
95,95,18:03 CNS13,,Miami (MIA),PlaneSense BE40,Canceled,2021-05-21
96,96,18:05 PL104,,New Bight (TBI),Southern Air Charter BEH,Unknown,2021-05-21
97,97,18:05 PL204,,Arthur's Town (ATC),Southern Air Charter BEH,Unknown,2021-05-21
98,98,18:10,,Miami (MIA),- BE40 (N257EB),Unknown,2021-05-21
99,99,18:15 JY270,,Providenciales (PLS),InterCaribbean Airways E120 (VQ-TDG),Landed 17:51,2021-05-21
100,100,18:30 WST718,,Freeport (FPO),Western Air ER4,Unknown,2021-05-21
101,101,18:49,,Sint Maarten (SXM),- P180 (PT-TIC),Landed 18:56,2021-05-21
102,102,18:50 UP359,,George Town (GGT),Bahamasair AT76 (C6-BFR),Landed 18:39,2021-05-21
103,103,19:45 PL604,,San Salvador (ZSA),Southern Air Charter BEH,Unknown,2021-05-21
104,104,19:46,,Governor's Harbour (GHB),- C208 (C6-AIR),Landed 19:28,2021-05-21
105,105,20:20 UP230,,Miami (MIA),Bahamasair B737 (C6-BFY),Landed 20:28,2021-05-21
106,106,20:36,,Chattanooga (CHA),- C68A (N699QS),Unknown,2021-05-21
0,0,07:00 WST703,,Freeport (FPO),Western Air E145 (C6-MAM),Landed 07:02,2021-05-22
1,1,07:30 PL502,,Rock Sound (RSD),Southern Air Charter BEH,Unknown,2021-05-22
2,2,07:45 PL602,,San Salvador (ZSA),Southern Air Charter BEH,Unknown,2021-05-22
3,3,07:50 PL402,,North Eleuthera (ELH),Southern Air Charter BE1,Unknown,2021-05-22
4,4,07:50 PL302,,Governor's Harbour (GHB),Southern Air Charter BE1,Unknown,2021-05-22
5,5,08:00 PNP980,,North Eleuthera (ELH),Pineapple Air BES,Unknown,2021-05-22
6,6,08:30 WST702,,Freeport (FPO),Western Air E145 (C6-REX),Landed 08:41,2021-05-22
7,7,08:40 UP136,,Marsh Harbour (MHH),Bahamasair AT46 (C6-BFV),Landed 08:12,2021-05-22
8,8,08:45 UP316,,Freeport (FPO),Bahamasair AT46 (C6-BFS),Landed 08:15,2021-05-22
9,9,09:00 WST603,,Marsh Harbour (MHH),Western Air E145 (C6-MAM),Landed 08:54,2021-05-22
10,10,09:04,,West Palm Beach (PBI),- CL60 (N605AG),Landed 08:40,2021-05-22
11,11,09:50 UP363,,North Eleuthera (ELH),Bahamasair AT76 (C6-BFR),Landed 09:15,2021-05-22
12,12,09:57 DPJ339,,Fort Lauderdale (FXE),Delta Private Jets HA4T (N339RA),Unknown,2021-05-22
13,13,10:01 CNS72,,Teterboro (TEB),PlaneSense PC24 (N124AF),Landed 09:37,2021-05-22
14,14,10:06,,Cayo Coco (CCC),- C208 (C6-AIR),Landed 10:38,2021-05-22
15,15,10:13,,Cayo Coco (CCC),- C208 (C6-TIA),Landed 10:42,2021-05-22
16,16,10:15 PL702,,Deadman's Cay (LGI),Southern Air Charter BE1,Unknown,2021-05-22
17,17,10:15 PL802,,Stella Maris (SML),Southern Air Charter BE1,Unknown,2021-05-22
18,18,10:20 WST801,,George Town (GGT),Western Air E145 (C6-REX),Landed 10:33,2021-05-22
19,19,10:37,B6241,Orlando (MCO),JetBlue Airways E190 (N203JB),Landed 10:23,2021-05-22
20,20,10:39 AA3836,,Miami (MIA),American Eagle E75L (N282NN),Landed 10:20,2021-05-22
21,21,10:55 B6121,,New York (JFK),JetBlue Airways A321 (N972JT),Landed 10:44,2021-05-22
22,22,11:12,,Marco Island (MRK),- AC90 (N125MM),Landed 11:15,2021-05-22
