,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways (Boston Bruins Livery) A320 (N632JB),Landed 07:51,2021-05-09
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N903NN),Landed 09:56,2021-05-09
2,2,10:25 UA1462,,New York (EWR),United Airlines B738 (N76514),Landed 09:42,2021-05-09
3,3,10:34 B6207,,New York (EWR),JetBlue Airways A320 (N768JB),Landed 10:04,2021-05-09
4,4,10:55 UA2126,,New York (EWR),United Airlines B738 (N77295),Landed 10:12,2021-05-09
5,5,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N274JB),Landed 11:20,2021-05-09
6,6,11:05 WN918,,Baltimore (BWI),Southwest Airlines (Classic Retro Livery) B737 (N714CB),Landed 10:51,2021-05-09
7,7,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N302DN),Landed 11:47,2021-05-09
8,8,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A320 (N626NK),Landed 11:58,2021-05-09
9,9,11:42 AA355,,Miami (MIA),American Airlines A319 (N8001N),Landed 11:34,2021-05-09
10,10,11:50 AA1349,,New York (JFK),American Airlines B738 (N931NN),Landed 11:05,2021-05-09
11,11,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N7843A),Landed 11:38,2021-05-09
12,12,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N971UY),Landed 11:45,2021-05-09
13,13,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N802DN),Landed 11:23,2021-05-09
14,14,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N907JB),Landed 12:49,2021-05-09
15,15,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N355DN),Landed 12:44,2021-05-09
16,16,13:10 UA1519,,Washington (IAD),United Airlines B738 (N26208),Landed 12:55,2021-05-09
17,17,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N821JB),Landed 13:04,2021-05-09
18,18,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N108UW),Landed 12:53,2021-05-09
19,19,13:20 UA1163,,Houston (IAH),United Airlines B738 (N76269),Landed 13:08,2021-05-09
20,20,13:36 AA2817,,Miami (MIA),American Airlines B738 (N985NN),Landed 13:06,2021-05-09
21,21,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7736A),Landed 13:41,2021-05-09
22,22,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N186US),Landed 13:31,2021-05-09
23,23,14:59,,Miami (OPF),- GLF4 (N495WG),Landed 15:57,2021-05-09
24,24,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8621A),Landed 14:44,2021-05-09
25,25,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N368DN),Landed 15:13,2021-05-09
26,26,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N575UW),Landed 15:11,2021-05-09
27,27,15:52 AC7243,,Toronto (YYZ),Air Canada B789 (C-FRSR),Landed 14:57,2021-05-09
28,28,16:24,AA2500,Dallas (DFW),American Airlines B738 (N886NN),Landed 16:59,2021-05-09
29,29,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N281JB),Landed 16:08,2021-05-09
30,30,18:43,B6879,New York (JFK),JetBlue Airways A320 (N804JB),Landed 18:28,2021-05-09
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N316JB),Landed 07:58,2021-05-10
1,1,09:30,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-05-10
2,2,09:50 AA566,,Miami (MIA),American Airlines B738 (N902NN),Landed 09:24,2021-05-10
3,3,10:55 UA2126,,New York (EWR),United Airlines B738 (N14235),Landed 10:19,2021-05-10
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N353JB),Landed 11:28,2021-05-10
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N431WN),Landed 10:53,2021-05-10
6,6,11:36,DL1997,Atlanta (ATL),Delta Air Lines (Thank You Livery) A321 (N391DN),Landed 11:31,2021-05-10
7,7,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N663NK),Landed 11:44,2021-05-10
8,8,11:42 AA355,,Miami (MIA),American Airlines B738 (N923AN),Landed 11:34,2021-05-10
9,9,11:50 AA1349,,New York (JFK),American Airlines B738 (N981AN),Landed 11:48,2021-05-10
10,10,11:54 B6207,,New York (EWR),JetBlue Airways (JetBlue Vacations Livery) A320 (N603JB),Landed 11:37,2021-05-10
11,11,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N477WN),Landed 11:42,2021-05-10
12,12,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N170US),Landed 11:20,2021-05-10
13,13,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N805DN),Landed 11:40,2021-05-10
14,14,12:15 BW8040,,Kingston (KIN),Caribbean Airlines 76Y,Unknown,2021-05-10
15,15,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N959JB),Landed 12:30,2021-05-10
16,16,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N373DX),Landed 13:04,2021-05-10
17,17,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N821JB),Landed 13:34,2021-05-10
18,18,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N122US),Landed 13:10,2021-05-10
19,19,13:36 AA2817,,Miami (MIA),American Airlines (Reno Air Heritage Livery) B738 (N916NN),Landed 13:06,2021-05-10
20,20,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7744A),Landed 13:28,2021-05-10
21,21,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N193UW),Landed 13:43,2021-05-10
22,22,14:34 II509,,Kingston (KIN),IBC Airways SF34,Unknown,2021-05-10
23,23,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8611F),Landed 14:48,2021-05-10
24,24,15:08,B6479,New York (JFK),JetBlue Airways A320 (N651JB),Landed 14:45,2021-05-10
25,25,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N335DN),Landed 15:10,2021-05-10
26,26,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N573UW),Landed 15:07,2021-05-10
27,27,16:24,AA2500,Dallas (DFW),American Airlines B738 (N868NN),Landed 16:16,2021-05-10
28,28,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N274JB),Landed 16:26,2021-05-10
29,29,18:43 B6879,,New York (JFK),JetBlue Airways A320,Canceled,2021-05-10
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N274JB),Landed 07:48,2021-05-11
1,1,09:50 AA566,,Miami (MIA),American Airlines (Reno Air Heritage Livery) B738 (N916NN),Landed 09:20,2021-05-11
2,2,10:55 UA2126,,New York (EWR),United Airlines B738 (N14235),Landed 10:36,2021-05-11
3,3,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N353JB),Landed 11:13,2021-05-11
4,4,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N262WN),Landed 10:41,2021-05-11
5,5,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N335DN),Landed 11:21,2021-05-11
6,6,11:42 AA355,,Miami (MIA),American Airlines B738 (N824NN),Landed 11:25,2021-05-11
7,7,11:50 AA1349,,New York (JFK),American Airlines B738 (N815NN),Landed 11:18,2021-05-11
8,8,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N717SA),Landed 11:41,2021-05-11
9,9,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N919US),Landed 11:28,2021-05-11
10,10,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N859DN),Landed 11:33,2021-05-11
11,11,12:17 II503,,Miami (MIA),IBC Airways SF34 (N691BC),Landed 12:05,2021-05-11
12,12,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N958JB),Landed 12:15,2021-05-11
13,13,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N330DX),Landed 12:45,2021-05-11
14,14,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N114UW),Landed 12:54,2021-05-11
15,15,13:36 AA2817,,Miami (MIA),American Airlines B738 (N983AN),Landed 14:02,2021-05-11
16,16,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N902WN),Landed 13:53,2021-05-11
17,17,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N178US),Landed 13:37,2021-05-11
18,18,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8567Z),Landed 14:46,2021-05-11
19,19,15:04 B6207,,New York (EWR),JetBlue Airways A320 (N579JB),Landed 14:52,2021-05-11
20,20,15:08,B6479,New York (JFK),JetBlue Airways A321 (N934JB),Landed 14:43,2021-05-11
21,21,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N345DN),Landed 15:36,2021-05-11
22,22,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N152UW),Landed 15:33,2021-05-11
23,23,16:24,AA2500,Dallas (DFW),American Airlines B738 (N855NN),Landed 18:28,2021-05-11
24,24,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 16:23,2021-05-11
25,25,18:43 B6879,,New York (JFK),JetBlue Airways A320,Canceled,2021-05-11
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N183JB),Landed 07:56,2021-05-12
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N907AN),Landed 09:39,2021-05-12
2,2,10:30 B6193,,Boston (BOS),JetBlue Airways (Boston Bruins Livery) A320 (N632JB),Landed 10:12,2021-05-12
3,3,10:55 UA2126,,New York (EWR),United Airlines B739 (N38417),Landed 10:39,2021-05-12
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N274JB),Landed 10:58,2021-05-12
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N7734H),Landed 10:49,2021-05-12
6,6,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N330DX),Landed 11:36,2021-05-12
7,7,11:42 AA355,,Miami (MIA),American Airlines B738 (N855NN),Landed 11:39,2021-05-12
8,8,11:50 AA1349,,New York (JFK),American Airlines B738 (N994NN),Landed 11:29,2021-05-12
9,9,11:55 WN272,,Orlando (MCO),Southwest Airlines (Tennessee One Livery) B737 (N922WN),Landed 11:27,2021-05-12
10,10,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N582UW),Landed 11:52,2021-05-12
11,11,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N861DN),Landed 11:55,2021-05-12
12,12,12:36 II503,,Miami (MIA),IBC Airways SF34 (N921BC),Landed 12:22,2021-05-12
13,13,12:47 B6779,,New York (JFK),JetBlue Airways A321 (N958JB),Unknown,2021-05-12
14,14,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N386DN),Landed 12:51,2021-05-12
15,15,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N122US),Landed 13:31,2021-05-12
16,16,13:26,,Miami (MIA),- CL60 (N228QS),Landed 13:51,2021-05-12
17,17,13:36 AA2817,,Miami (MIA),American Airlines B38M (N323RM),Landed 13:56,2021-05-12
18,18,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N555LV),Landed 14:00,2021-05-12
19,19,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N543UW),Landed 13:40,2021-05-12
20,20,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8648A),Landed 15:29,2021-05-12
21,21,15:04 B6207,,New York (EWR),JetBlue Airways A320 (N663JB),Landed 14:55,2021-05-12
22,22,15:08,B6479,New York (JFK),JetBlue Airways A320 (N805JB),Landed 14:52,2021-05-12
23,23,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N334DN),Landed 15:47,2021-05-12
24,24,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N558UW),Landed 15:23,2021-05-12
25,25,16:24,AA2500,Dallas (DFW),American Airlines B738 (N846NN),Landed 17:25,2021-05-12
26,26,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N231JB),Landed 16:20,2021-05-12
27,27,18:43 B6879,,New York (JFK),JetBlue Airways A320 (N706JB),Landed 18:47,2021-05-12
28,28,19:52,,Fort Lauderdale (FXE),- (N255RJ),Unknown,2021-05-12
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N274JB),Landed 08:15,2021-05-13
1,1,09:50 AA566,,Miami (MIA),American Airlines B738 (N971NN),Landed 09:27,2021-05-13
2,2,10:34 B6207,,New York (EWR),JetBlue Airways A320 (N661JB),Landed 10:59,2021-05-13
3,3,10:55 UA2126,,New York (EWR),United Airlines B738 (N76505),Landed 10:42,2021-05-13
4,4,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N238JB),Landed 11:02,2021-05-13
5,5,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N7862A),Landed 11:05,2021-05-13
6,6,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N362DN),Landed 12:01,2021-05-13
7,7,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N657NK),Landed 11:25,2021-05-13
8,8,11:42 AA355,,Miami (MIA),American Airlines B738 (N981AN),Landed 11:50,2021-05-13
9,9,11:50 AA1349,,New York (JFK),American Airlines B38M (N341RW),Landed 11:53,2021-05-13
10,10,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N215WN),Landed 11:43,2021-05-13
11,11,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N586UW),Landed 11:40,2021-05-13
12,12,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N884DN),Landed 11:57,2021-05-13
13,13,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N959JB),Landed 12:22,2021-05-13
14,14,12:56 II503,,Miami (MIA),IBC Airways SF34 (N641BC),Landed 12:45,2021-05-13
15,15,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N324DX),Landed 13:06,2021-05-13
16,16,13:13 B621,,Orlando (MCO),JetBlue Airways A321 (N903JB),Landed 14:23,2021-05-13
17,17,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N105UW),Landed 13:35,2021-05-13
18,18,13:20 UA1163,,Houston (IAH),United Airlines B738 (N18243),Landed 12:55,2021-05-13
19,19,13:36 AA2817,,Miami (MIA),American Airlines B38M (N342RX),Landed 13:18,2021-05-13
20,20,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7736A),Landed 13:54,2021-05-13
21,21,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N982VJ),Landed 13:52,2021-05-13
22,22,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8601C),Landed 14:52,2021-05-13
23,23,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N387DN),Landed 15:34,2021-05-13
24,24,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N539UW),Landed 15:23,2021-05-13
25,25,16:24,AA2500,Dallas (DFW),American Airlines B738 (N844NN),Landed 16:14,2021-05-13
26,26,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways (Blueprint Livery) E190 (N304JB),Landed 16:32,2021-05-13
27,27,18:43,B6879,New York (JFK),JetBlue Airways A320 (N706JB),Landed 19:00,2021-05-13
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways (Blueprint Livery) E190 (N304JB),Landed 08:14,2021-05-14
1,1,09:30,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-05-14
2,2,09:50 AA566,,Miami (MIA),American Airlines B738 (N842NN),Landed 09:32,2021-05-14
3,3,10:25 UA1462,,New York (EWR),United Airlines B738 (N73275),Landed 10:04,2021-05-14
4,4,10:55 UA2126,,New York (EWR),United Airlines B738 (N33284),Landed 10:39,2021-05-14
5,5,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N284JB),Landed 10:49,2021-05-14
6,6,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N7843A),Landed 11:04,2021-05-14
7,7,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N348DN),Landed 11:57,2021-05-14
8,8,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N677NK),Landed 11:38,2021-05-14
9,9,11:42 AA355,,Miami (MIA),American Airlines B38M (N302SA),Landed 12:14,2021-05-14
10,10,11:50 AA1349,,New York (JFK),American Airlines B738 (N986NN),Landed 11:31,2021-05-14
11,11,11:54 B6207,,New York (EWR),JetBlue Airways (Puerto Rico - Bluericua Livery) A320 (N779JB),Landed 12:30,2021-05-14
12,12,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N414WN),Landed 11:55,2021-05-14
13,13,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N921US),Landed 11:42,2021-05-14
14,14,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N858DZ),Landed 12:25,2021-05-14
15,15,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N949JT),Landed 12:27,2021-05-14
16,16,12:48 II503,,Miami (MIA),IBC Airways SF34 (N651BC),Landed 12:48,2021-05-14
17,17,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N356DN),Landed 12:45,2021-05-14
18,18,13:10 UA1519,,Washington (IAD),United Airlines B738 (N33289),Landed 12:56,2021-05-14
19,19,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N547JB),Landed 13:34,2021-05-14
20,20,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N125UW),Landed 13:00,2021-05-14
21,21,13:20 UA1163,,Houston (IAH),United Airlines B738 (N13248),Landed 13:08,2021-05-14
22,22,13:36 AA2817,,Miami (MIA),American Airlines B738 (N893NN),Landed 14:18,2021-05-14
23,23,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7736A),Landed 13:50,2021-05-14
24,24,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N167US),Landed 13:59,2021-05-14
25,25,14:58,B6479,New York (JFK),JetBlue Airways A321 (N952JB),Landed 14:46,2021-05-14
26,26,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8502Z),Landed 14:52,2021-05-14
27,27,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N396DN),Landed 15:44,2021-05-14
28,28,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N190UW),Landed 15:29,2021-05-14
29,29,16:24,AA2500,Dallas (DFW),American Airlines B738 (N992NN),Landed 16:02,2021-05-14
30,30,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N351JB),Landed 16:27,2021-05-14
31,31,18:43 B6879,,New York (JFK),JetBlue Airways A320 (N637JB),Landed 19:06,2021-05-14
0,0,8:08 AM B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N273JB),Landed 9:06 AM,2021-05-15
1,1,9:21 AM B6779,,New York (JFK),JetBlue Airways A321 (N949JT),Landed 9:09 AM,2021-05-15
2,2,9:30 AM WN916,,Baltimore (BWI),Southwest Airlines B737 (N487WN),Landed 9:12 AM,2021-05-15
3,3,9:50 AM AA566,,Miami (MIA),American Airlines B738 (N309PC),Landed 10:02 AM,2021-05-15
4,4,10:25 AM UA1462,,New York (EWR),United Airlines B738 (N77258),Landed 9:53 AM,2021-05-15
5,5,10:30 AM B6193,,Boston (BOS),JetBlue Airways A320 (N503JB),Unknown,2021-05-15
6,6,10:55 AM UA2126,,New York (EWR),United Airlines B738 (N87527),Landed 10:28 AM,2021-05-15
7,7,10:59 AM B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N284JB),Landed 10:45 AM,2021-05-15
8,8,11:05 AM WN292,,Orlando (MCO),Southwest Airlines B737 (N415WN),Landed 10:57 AM,2021-05-15
9,9,11:36 AM,DL1997,Atlanta (ATL),Delta Air Lines A321 (N326DN),Landed 11:22 AM,2021-05-15
10,10,11:42 AM AA355,,Miami (MIA),American Airlines B738 (N835NN),Landed 11:18 AM,2021-05-15
11,11,11:50 AM AA1349,,New York (JFK),American Airlines B738 (N928NN),Landed 11:04 AM,2021-05-15
12,12,11:55 AM WN926,,Baltimore (BWI),Southwest Airlines B737 (N913WN),Landed 11:32 AM,2021-05-15
13,13,11:56 AM AA840,,Charlotte (CLT),American Airlines A321 (N919US),Landed 11:42 AM,2021-05-15
14,14,12:05 PM,DL1955,New York (JFK),Delta Air Lines B739 (N878DN),Landed 11:35 AM,2021-05-15
15,15,12:08 PM,,Miami (OPF),- C550 (N881A),Landed 11:52 AM,2021-05-15
16,16,12:35 PM WN1831,,St. Louis (STL),Southwest Airlines B737 (N413WN),Landed 12:08 PM,2021-05-15
17,17,12:49 PM UA1146,,Chicago (ORD),United Airlines B739 (N68805),Landed 12:16 PM,2021-05-15
18,18,12:55 PM WN1042,,Chicago (MDW),Southwest Airlines B737 (N7715E),Landed 12:23 PM,2021-05-15
19,19,1:05 PM,DL1801,Atlanta (ATL),Delta Air Lines A321 (N378DN),Landed 12:42 PM,2021-05-15
20,20,1:10 PM UA1519,,Washington (IAD),United Airlines B738 (N14230),Landed 1:20 PM,2021-05-15
21,21,1:12 PM B6549,,Raleigh-Durham (RDU),JetBlue Airways E190 (N281JB),Landed 12:50 PM,2021-05-15
22,22,1:13 PM B621,,Orlando (MCO),JetBlue Airways A320 (N794JB),Landed 1:16 PM,2021-05-15
23,23,1:17 PM AA860,,Philadelphia (PHL),American Airlines A320 (N122US),Landed 12:56 PM,2021-05-15
24,24,1:20 PM UA1163,,Houston (IAH),United Airlines B738 (N35271),Landed 12:53 PM,2021-05-15
25,25,1:35 PM WN1068,,Orlando (MCO),Southwest Airlines B737 (N563WN),Landed 1:26 PM,2021-05-15
26,26,1:36 PM AA2817,,Miami (MIA),American Airlines B738 (N823NN),Landed 1:13 PM,2021-05-15
27,27,1:54 PM AA1911,,Chicago (ORD),American Airlines B738 (N301NW),Landed 1:23 PM,2021-05-15
28,28,2:00 PM WN1115,,Houston (HOU),Southwest Airlines B737 (N7741C),Landed 1:57 PM,2021-05-15
29,29,2:01 PM AA875,,Charlotte (CLT),American Airlines A321 (N186US),Landed 1:34 PM,2021-05-15
30,30,3:00 PM WN906,,Baltimore (BWI),Southwest Airlines B738 (N8568Z),Landed 2:59 PM,2021-05-15
31,31,3:04 PM B6207,,New York (EWR),JetBlue Airways A320 (N641JB),Landed 2:57 PM,2021-05-15
32,32,3:08 PM,B6479,New York (JFK),JetBlue Airways (JetBlue Vacations Livery) A320 (N603JB),Landed 3:06 PM,2021-05-15
33,33,3:31 PM,DL1949,Atlanta (ATL),Delta Air Lines A321 (N363DN),Landed 3:17 PM,2021-05-15
34,34,3:37 PM AA1007,,Charlotte (CLT),American Airlines A321 (N575UW),Landed 3:14 PM,2021-05-15
35,35,4:24 PM,AA2500,Dallas (DFW),American Airlines B738 (N834NN),Landed 4:08 PM,2021-05-15
36,36,4:38 PM B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N274JB),Landed 4:24 PM,2021-05-15
37,37,6:43 PM B6879,,New York (JFK),JetBlue Airways A320 (N651JB),Landed 6:39 PM,2021-05-15
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N318JB),Landed 07:56,2021-05-17
1,1,09:30,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-05-17
2,2,09:50 AA566,,Miami (MIA),American Airlines B738 (N342PM),Landed 09:23,2021-05-17
3,3,10:41,,Fort Lauderdale (FXE),- DHC6 (N826X),Landed 10:23,2021-05-17
4,4,10:55 UA2126,,New York (EWR),United Airlines B738 (N73256),Landed 10:33,2021-05-17
5,5,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N283JB),Landed 10:45,2021-05-17
6,6,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N7843A),Landed 10:54,2021-05-17
7,7,11:05 II503,,Miami (MIA),IBC Airways SF34 (N691BC),Landed 10:59,2021-05-17
8,8,11:36,DL1997,Atlanta (ATL),Delta Air Lines (Thank You Livery) A321 (N391DN),Landed 11:26,2021-05-17
9,9,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N668NK),Landed 11:42,2021-05-17
10,10,11:42 AA355,,Miami (MIA),American Airlines B738 (N882NN),Landed 11:30,2021-05-17
11,11,11:50 AA1349,,New York (JFK),American Airlines B738 (N875NN),Landed 11:16,2021-05-17
12,12,11:54 B6207,,New York (EWR),JetBlue Airways (Puerto Rico - Bluericua Livery) A320 (N779JB),Landed 11:46,2021-05-17
13,13,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N276WN),Landed 11:53,2021-05-17
14,14,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N554UW),Landed 11:39,2021-05-17
15,15,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N893DN),Landed 11:35,2021-05-17
16,16,12:15 BW8040,,Kingston (KIN),Caribbean Airlines 76Y,Unknown,2021-05-17
17,17,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N998JE),Landed 11:58,2021-05-17
18,18,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N335DN),Landed 13:15,2021-05-17
19,19,13:10 BY52,,London (LGW),TUI Airways 789,Unknown,2021-05-17
20,20,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N554JB),Landed 13:04,2021-05-17
21,21,13:17 AA860,,Philadelphia (PHL),American Airlines A320 (N117UW),Landed 12:55,2021-05-17
22,22,13:36 AA2817,,Miami (MIA),American Airlines B738 (N863NN),Landed 13:25,2021-05-17
23,23,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7731A),Landed 14:31,2021-05-17
24,24,14:01 AA875,,Charlotte (CLT),American Airlines A321 (N563UW),Landed 13:37,2021-05-17
25,25,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8631A),Landed 15:06,2021-05-17
26,26,15:08,B6479,New York (JFK),JetBlue Airways A320 (N509JB),Landed 15:03,2021-05-17
27,27,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N322DN),Landed 15:13,2021-05-17
28,28,15:37 AA1007,,Charlotte (CLT),American Airlines A321 (N186US),Landed 15:18,2021-05-17
29,29,15:48 JL523,,Nassau (NAS),Private owner BE4W (N523AJ),Landed 15:45,2021-05-17
30,30,16:24,AA2500,Dallas (DFW),American Airlines B738 (N834NN),Landed 17:14,2021-05-17
31,31,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N292JB),Landed 16:34,2021-05-17
32,32,18:43 B6879,,New York (JFK),JetBlue Airways A320 (N564JB),Landed 18:12,2021-05-17
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N206JB),Landed 08:21,2021-05-18
1,1,09:50 AA566,,Miami (MIA),American Airlines (Oneworld Livery) B738 (N919NN),Landed 09:26,2021-05-18
2,2,10:55 UA2126,,New York (EWR),United Airlines B738 (N17229),Landed 10:14,2021-05-18
3,3,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N339JB),Landed 10:47,2021-05-18
4,4,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N269WN),Landed 11:13,2021-05-18
5,5,11:36,DL1997,Atlanta (ATL),Delta Air Lines A321 (N390DN),Landed 11:25,2021-05-18
6,6,11:42 AA355,,Miami (MIA),American Airlines B738 (N945AN),Landed 11:43,2021-05-18
7,7,11:50 AA1349,,New York (JFK),American Airlines B738 (N960NN),Landed 11:10,2021-05-18
8,8,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N427WN),Landed 11:36,2021-05-18
9,9,11:56 AA840,,Charlotte (CLT),American Airlines A321 (N162UW),Landed 11:32,2021-05-18
10,10,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N838DN),Landed 11:28,2021-05-18
