,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,9:55 PM AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 9:33 PM,2021-03-25
0,0,21:55 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 21:38,2021-03-26
0,0,21:55 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 21:39,2021-03-27
0,0,21:55 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKS),Landed 22:26,2021-03-28
0,0,20:55 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 20:40,2021-03-29
0,0,21:55 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FXQ),Landed 21:33,2021-03-30
0,0,20:55 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-CXS),Landed 21:31,2021-03-31
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-04-01
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 20:37,2021-04-02
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:41,2021-04-03
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:38,2021-04-04
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 20:44,2021-04-05
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-04-06
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 20:31,2021-04-07
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 20:56,2021-04-08
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 20:59,2021-04-09
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 20:53,2021-04-10
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 21:04,2021-04-11
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:44,2021-04-12
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:44,2021-04-13
0,0,8:50 PM AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 8:28 PM,2021-04-14
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 20:34,2021-04-15
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:36,2021-04-16
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 20:41,2021-04-17
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:55,2021-04-18
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 20:28,2021-04-19
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 20:21,2021-04-21
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 20:20,2021-04-22
0,0,20:50 AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 20:32,2021-04-23
0,0,8:50 PM AR1800,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 8:39 PM,2021-04-24
