,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-09
1,1,07:55,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-09
2,2,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N655NK),Landed 07:56,2021-05-09
3,3,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-09
4,4,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways A320 (N594JB),Unknown,2021-05-09
5,5,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B38M (N343RY),Landed 08:29,2021-05-09
6,6,10:13 B6935,,New York (JFK),JetBlue Airways A321 (N950JT),Unknown,2021-05-09
7,7,11:00,S631,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-09
8,8,12:46 B6309,,Fort Lauderdale (FLL),JetBlue Airways A320 (N503JB),Unknown,2021-05-09
9,9,13:03 AA949,,Miami (MIA),American Airlines B738 (N904NN),Landed 13:05,2021-05-09
10,10,13:20 JY216,,Cap-Haitien (CAP),InterCaribbean Airways E120 (VQ-TAG),Unknown,2021-05-09
11,11,14:24 AA2928,,Miami (MIA),American Airlines B38M (N323RM),Landed 14:04,2021-05-09
12,12,14:30 B61147,,Boston (BOS),JetBlue Airways A320,Canceled,2021-05-09
13,13,16:09 B6409,,Fort Lauderdale (FLL),JetBlue Airways A320 (N663JB),Landed 18:21,2021-05-09
14,14,16:55,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-09
15,15,17:00,S62217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-09
0,0,07:30,Y2131,Santo Domingo (JBQ),Air Century CRJ2 (HI1058),Landed 08:23,2021-05-10
1,1,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-10
2,2,07:55,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-10
3,3,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N621NK),Landed 08:09,2021-05-10
4,4,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-10
5,5,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways A320 (N663JB),Landed 08:45,2021-05-10
6,6,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B738 (N808NN),Landed 08:34,2021-05-10
7,7,10:13 B6935,,New York (JFK),JetBlue Airways A321 (N958JB),Landed 09:56,2021-05-10
8,8,10:30 M68111,,Miami (MIA),Amerijet International 76F,Unknown,2021-05-10
9,9,10:35,S623,Jeremie (JEE),Sunrise Airways J32,Unknown,2021-05-10
10,10,11:00 S631,,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-10
11,11,11:49 Y2450,,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 12:33,2021-05-10
12,12,12:00 M68133,,Miami (MIA),Titan Airways A321 (G-NIKO),Landed 09:02,2021-05-10
13,13,12:46,B6309,Fort Lauderdale (FLL),JetBlue Airways A320 (N503JB),Landed 13:19,2021-05-10
14,14,13:00,S615,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-10
15,15,13:03 AA949,,Miami (MIA),American Airlines B38M (N324RA),Landed 12:50,2021-05-10
16,16,13:24 II701,,Miami (MIA),IBC Airways SF34 (N691BC),Landed 13:11,2021-05-10
17,17,14:24 AA2928,,Miami (MIA),American Airlines B38M (N303RG),Landed 14:07,2021-05-10
18,18,14:30,Y2133,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 17:07,2021-05-10
19,19,14:30 B61147,,Boston (BOS),JetBlue Airways A320,Canceled,2021-05-10
20,20,16:09,B6409,Fort Lauderdale (FLL),JetBlue Airways A320,Canceled,2021-05-10
21,21,16:55,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-10
22,22,17:00 D62217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-10
23,23,17:00,S62217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-10
0,0,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-11
1,1,07:55,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-11
2,2,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N614NK),Landed 07:58,2021-05-11
3,3,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-11
4,4,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways (I ♥ NY Livery) A320 (N586JB),Landed 08:42,2021-05-11
5,5,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B738 (N808NN),Landed 08:53,2021-05-11
6,6,10:13 B6935,,New York (JFK),JetBlue Airways A321 (N999JQ),Landed 09:57,2021-05-11
7,7,10:35 D631,,Les Cayes (CYA),Interair South Africa J32,Unknown,2021-05-11
8,8,11:00,S631,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-11
9,9,12:46,B6309,Fort Lauderdale (FLL),JetBlue Airways A320 (N655JB),Landed 12:39,2021-05-11
10,10,13:00 JY216,,Providenciales (PLS),InterCaribbean Airways EM2,Canceled,2021-05-11
11,11,13:00,S615,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-11
12,12,13:03 AA949,,Miami (MIA),American Airlines B738 (N859NN),Landed 12:46,2021-05-11
13,13,14:24 AA2928,,Miami (MIA),American Airlines B738 (N893NN),Landed 14:07,2021-05-11
14,14,14:30 B61147,,Boston (BOS),JetBlue Airways A320 (N552JB),Landed 14:29,2021-05-11
15,15,16:09,B6409,Fort Lauderdale (FLL),JetBlue Airways A320,Canceled,2021-05-11
16,16,16:55,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-11
17,17,17:00 D62217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-11
18,18,17:00,S62217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-11
0,0,07:30,Y2131,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 08:33,2021-05-12
1,1,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-12
2,2,07:55,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-12
3,3,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N639NK),Landed 07:59,2021-05-12
4,4,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-12
5,5,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways (I ♥ NY Livery) A320 (N586JB),Landed 08:48,2021-05-12
6,6,09:05 4J500,,Willemstad (CUR),FlyDamas F70,Unknown,2021-05-12
7,7,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B738 (N934NN),Landed 08:35,2021-05-12
8,8,10:13 B6935,,New York (JFK),JetBlue Airways A321 (N998JE),Unknown,2021-05-12
9,9,10:35,S623,Jeremie (JEE),Sunrise Airways J32,Unknown,2021-05-12
10,10,10:55 S631,,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-12
11,11,12:46 B6309,,Fort Lauderdale (FLL),JetBlue Airways A320 (N561JB),Landed 13:20,2021-05-12
12,12,13:00,S615,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-12
13,13,13:03 AA949,,Miami (MIA),American Airlines B38M (N315RJ),Landed 13:12,2021-05-12
14,14,14:24 AA2928,,Miami (MIA),American Airlines B738 (N956NN),Landed 14:03,2021-05-12
15,15,14:30 B61147,,Boston (BOS),JetBlue Airways A320 (N629JB),Landed 14:24,2021-05-12
16,16,16:09 B6409,,Fort Lauderdale (FLL),JetBlue Airways A320,Canceled,2021-05-12
17,17,16:55,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-12
18,18,17:00 D62217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-12
19,19,17:00,S62217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-12
0,0,06:15 M68413,,Miami (MIA),Amerijet International DC85,Unknown,2021-05-13
1,1,07:30,Y2131,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 08:41,2021-05-13
2,2,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-13
3,3,07:55,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-13
4,4,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N604NK),Landed 07:55,2021-05-13
5,5,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-13
6,6,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways A320 (N591JB),Landed 08:57,2021-05-13
7,7,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B738 (N317PG),Landed 08:48,2021-05-13
8,8,10:13 B6935,,New York (JFK),JetBlue Airways A321 (N952JB),Landed 10:18,2021-05-13
9,9,11:00,S631,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-13
10,10,12:46,B6309,Fort Lauderdale (FLL),JetBlue Airways A320 (N630JB),Landed 12:40,2021-05-13
11,11,13:00,S615,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-13
12,12,13:03 AA949,,Miami (MIA),American Airlines B38M (N328RR),Landed 12:49,2021-05-13
13,13,14:24 AA2928,,Miami (MIA),American Airlines B38M (N316RK),Landed 14:05,2021-05-13
14,14,14:30,Y2133,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 16:54,2021-05-13
15,15,14:30 B61147,,Boston (BOS),JetBlue Airways (Vets in Blue Livery) A320 (N775JB),Landed 14:29,2021-05-13
16,16,16:09,B6409,Fort Lauderdale (FLL),JetBlue Airways A320 (N591JB),Landed 16:04,2021-05-13
17,17,16:55,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-13
18,18,17:00 D62217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-13
19,19,17:00,S62217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-13
20,20,18:00 AD9761,,Manaus (MAO),Azul Linhas Aereas A20N (PR-YRA),Landed 18:31,2021-05-13
0,0,07:30,Y2131,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 08:41,2021-05-14
1,1,07:30,Y2131,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 08:38,2021-05-14
2,2,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-14
3,3,07:55,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-14
4,4,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N619NK),Landed 07:47,2021-05-14
5,5,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-14
6,6,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways (Inspiring Humanity Livery) A320 (N598JB),Landed 09:06,2021-05-14
7,7,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B738 (N315PE),Landed 08:26,2021-05-14
8,8,10:13 B6935,,New York (JFK),JetBlue Airways A320 (N768JB),Landed 11:48,2021-05-14
9,9,10:35,S623,Jeremie (JEE),Sunrise Airways J32,Unknown,2021-05-14
10,10,11:00 S631,,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-14
11,11,12:46 B6309,,Fort Lauderdale (FLL),JetBlue Airways A320 (N588JB),Landed 13:20,2021-05-14
12,12,13:00,S615,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-14
13,13,13:03 AA949,,Miami (MIA),American Airlines B738 (N810NN),Landed 13:01,2021-05-14
14,14,13:20 JY216,,Cap-Haitien (CAP),InterCaribbean Airways E120 (VQ-TVG),Landed 13:12,2021-05-14
15,15,14:24 AA2928,,Miami (MIA),American Airlines B738 (N844NN),Landed 14:05,2021-05-14
16,16,14:30 B61147,,Boston (BOS),JetBlue Airways A320 (N503JB),Landed 14:28,2021-05-14
17,17,15:30 M68539,,Miami (MIA),Titan Airways A321 (G-DHJH),Landed 16:07,2021-05-14
18,18,16:09 B6409,,Fort Lauderdale (FLL),JetBlue Airways (Inspiring Humanity Livery) A320 (N598JB),Landed 15:57,2021-05-14
19,19,16:55,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-14
20,20,17:00 D62217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-14
21,21,17:00,S62217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-14
0,0,7:30 AM,Y2131,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 8:29 AM,2021-05-15
1,1,7:55 AM D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-15
2,2,7:55 AM,S6217,Santo Domingo (JBQ),Sunrise Airways J32,Unknown,2021-05-15
3,3,8:13 AM NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N655NK),Landed 8:12 AM,2021-05-15
4,4,8:16 AM NC810,,San Juan (SJU),StratAir B763 (N351CM),Landed 8:22 AM,2021-05-15
5,5,8:52 AM B61709,,Fort Lauderdale (FLL),JetBlue Airways A320 (N665JB),Landed 8:57 AM,2021-05-15
6,6,9:07 AM AA426,,Fort Lauderdale (FLL),American Airlines B738 (N885NN),Landed 8:45 AM,2021-05-15
7,7,10:10 AM UP193,,Nassau (NAS),Bahamasair B737 (C6-BFX),Unknown,2021-05-15
8,8,10:13 AM B6935,,New York (JFK),JetBlue Airways A320 (N565JB),Landed 10:15 AM,2021-05-15
9,9,10:35 AM D631,,Les Cayes (CYA),Interair South Africa J32,Unknown,2021-05-15
10,10,10:35 AM,S613,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-15
11,11,10:55 AM,S631,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-15
12,12,12:36 PM II701,,Miami (MIA),IBC Airways SF34 (N901BC),Landed 12:35 PM,2021-05-15
13,13,12:46 PM,B6309,Fort Lauderdale (FLL),JetBlue Airways A320 (N554JB),Landed 2:16 PM,2021-05-15
14,14,1:03 PM AA949,,Miami (MIA),American Airlines B738 (N852NN),Landed 12:53 PM,2021-05-15
15,15,1:20 PM JY216,,Cap-Haitien (CAP),InterCaribbean Airways E120 (VQ-TVG),Unknown,2021-05-15
16,16,2:24 PM AA2928,,Miami (MIA),American Airlines B38M (N310RF),Landed 2:07 PM,2021-05-15
17,17,2:30 PM,Y2133,Santo Domingo (JBQ),Air Century CRJ2 (HI1058),Landed 4:58 PM,2021-05-15
18,18,2:30 PM B61147,,Boston (BOS),JetBlue Airways A320 (N592JB),Unknown,2021-05-15
19,19,4:09 PM,B6409,Fort Lauderdale (FLL),JetBlue Airways (I ♥ NY Livery) A320 (N586JB),Landed 6:54 PM,2021-05-15
20,20,4:55 PM,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-15
21,21,5:00 PM D62217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-15
0,0,07:30,Y2131,Santo Domingo (JBQ),Air Century CRJ2 (HI1058),Landed 08:20,2021-05-17
1,1,07:45,S631,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-17
2,2,07:55 D6217,,Santo Domingo (JBQ),Interair South Africa J32,Unknown,2021-05-17
3,3,08:13 NK951,,Fort Lauderdale (FLL),Spirit Airlines A320 (N607NK),Landed 07:53,2021-05-17
4,4,08:35,S611,Cap-Haitien (CAP),Sunrise Airways J32,Canceled,2021-05-17
5,5,08:52 B61709,,Fort Lauderdale (FLL),JetBlue Airways A320 (N556JB),Landed 08:46,2021-05-17
6,6,09:07 AA426,,Fort Lauderdale (FLL),American Airlines B738 (N357PV),Landed 08:26,2021-05-17
7,7,09:55,S623,Jeremie (JEE),Sunrise Airways J32,Unknown,2021-05-17
8,8,10:13 B6935,,New York (JFK),JetBlue Airways A321 (N997JL),Landed 09:44,2021-05-17
9,9,10:30 M68111,,Miami (MIA),Amerijet International B762,Unknown,2021-05-17
10,10,11:55,S633,Les Cayes (CYA),Sunrise Airways J32,Unknown,2021-05-17
11,11,12:00 M68133,,Miami (MIA),Titan Airways A321 (G-DHJH),Landed 13:27,2021-05-17
12,12,12:46,B6309,Fort Lauderdale (FLL),JetBlue Airways A320 (N834JB),Landed 13:10,2021-05-17
13,13,13:03 AA949,,Miami (MIA),American Airlines B38M (N335RT),Landed 13:03,2021-05-17
14,14,14:24 AA2928,,Miami (MIA),American Airlines B38M (N323RM),Landed 14:13,2021-05-17
15,15,14:30,Y2133,Santo Domingo (JBQ),Air Century JS32 (HI860),Landed 16:49,2021-05-17
16,16,14:30 B61147,,Boston (BOS),JetBlue Airways A320 (N635JB),Landed 14:04,2021-05-17
17,17,16:09,B6409,Fort Lauderdale (FLL),JetBlue Airways A320 (N556JB),Landed 15:51,2021-05-17
18,18,16:45,S617,Cap-Haitien (CAP),Sunrise Airways J32,Unknown,2021-05-17
