,Unnamed: 0,Estimated,Number,From,Airline,Status,date
13,13,5:25 PM YQ811,,Durango (DGO),TAR Aerolineas ERJ,Unknown,2021-06-12
14,14,5:42 PM VB4148,,Monterrey (MTY),VivaAerobus A320 (XA-VAB),Landed 5:20 PM,2021-06-12
0,0,07:15 Y4626,,Guadalajara (GDL),Volaris A320 (XA-VLF),Landed 07:03,2021-06-13
1,1,08:34 Y4280,,Mexico City (MEX),Volaris A320 (XA-VLN),Landed 08:17,2021-06-13
2,2,09:06 Y45626,,Guadalajara (GDL),Volaris A319 (XA-VOC),Landed 08:56,2021-06-13
3,3,09:57,AM113,Mexico City (MEX),Aeromexico Connect E190 (XA-ALU),Landed 09:47,2021-06-13
4,4,12:20 VB1002,,Mexico City (MEX),VivaAerobus A320 (XA-VAN),Landed 11:58,2021-06-13
5,5,12:50 YQ702,,Mazatlan (MZT),TAR Aerolineas E145 (XA-NFP),Landed 13:16,2021-06-13
6,6,13:30 Y4278,,Mexico City (MEX),Volaris A320 (N506VL),Landed 13:09,2021-06-13
7,7,15:55 VB3334,,Guadalajara (GDL),VivaAerobus A20N (XA-VIQ),Landed 16:34,2021-06-13
8,8,16:29 Y45644,,Guadalajara (GDL),Volaris A20N (XA-VRF),Landed 16:28,2021-06-13
9,9,17:05 VB4154,,Monterrey (MTY),VivaAerobus A20N (XA-VIT),Landed 16:46,2021-06-13
10,10,17:05 Y4476,,Tijuana (TIJ),Volaris A320 (XA-VLE),Landed 16:55,2021-06-13
11,11,17:12,AM117,Mexico City (MEX),Aeromexico Connect E190 (XA-ALU),Landed 17:04,2021-06-13
12,12,20:45 VB9157,,Puerto Vallarta (PVR),VivaAerobus (Tecate Pal Norte 2019 Livery) A20N (XA-VIE),Landed 20:43,2021-06-13
13,13,21:00 VB9072,,Silao (BJX),VivaAerobus A20N (XA-VIQ),Landed 21:43,2021-06-13
14,14,22:41,AM119,Mexico City (MEX),Aeromexico Connect E190 (XA-ACI),Landed 23:08,2021-06-13
0,0,06:35 VB4146,,Monterrey (MTY),VivaAerobus A20N,Landed 06:34,2021-06-14
1,1,07:15 Y4626,,Guadalajara (GDL),Volaris A320 (N508VL),Landed 06:53,2021-06-14
2,2,07:35 VB3328,,Guadalajara (GDL),VivaAerobus A320 (XA-VAA),Landed 08:08,2021-06-14
3,3,08:25 VB1000,,Mexico City (MEX),VivaAerobus A20N (XA-VIJ),Landed 08:14,2021-06-14
4,4,09:21,AM113,Mexico City (MEX),Aeromexico Connect E190 (XA-AEF),Landed 09:08,2021-06-14
5,5,10:45 YQ814,,Torreon (TRC),TAR Aerolineas E145 (XA-AFH),Landed 16:28,2021-06-14
6,6,12:05 VB9066,,Silao (BJX),VivaAerobus A320,Landed 11:47,2021-06-14
7,7,13:30 Y4278,,Mexico City (MEX),Volaris A320 (XA-VLN),Landed 13:08,2021-06-14
8,8,13:51 Y4115,,Cancun (CUN),Volaris A320 (N512VL),Landed 13:39,2021-06-14
9,9,16:29 Y45644,,Guadalajara (GDL),Volaris A20N (XA-VRR),Landed 16:23,2021-06-14
10,10,17:00 YQ805,,Hermosillo (HMO),TAR Aerolineas ERJ,Unknown,2021-06-14
11,11,17:05 Y4476,,Tijuana (TIJ),Volaris A320 (N523VL),Landed 16:50,2021-06-14
12,12,17:12,AM117,Mexico City (MEX),Aeromexico Connect E190 (XA-ALW),Landed 17:05,2021-06-14
13,13,21:00 VB1008,,Mexico City (MEX),VivaAerobus A320 (XA-VAN),Landed 20:36,2021-06-14
14,14,22:41,AM119,Mexico City (MEX),Aeromexico B738 (XA-ADT),Landed 22:57,2021-06-14
0,0,06:45 VB4146,,Monterrey (MTY),VivaAerobus A20N (XA-VIL),Landed 06:32,2021-06-15
1,1,07:35 VB3328,,Guadalajara (GDL),Viva Aerobus A320 (XA-VAC),Landed 07:26,2021-06-15
2,2,07:53,,Chihuahua (CUU),- B734,Canceled,2021-06-15
3,3,08:10 E7338,,Chihuahua (CUU),Estafeta Carga Aerea B733 (XA-ECA),Landed 07:45,2021-06-15
4,4,08:15 VB1000,,Mexico City (MEX),VivaAerobus A20N (XA-VIV),Landed 08:12,2021-06-15
5,5,08:34 Y4280,,Mexico City (MEX),Volaris A320 (N510VL),Landed 08:29,2021-06-15
6,6,09:21,AM113,Mexico City (MEX),Aeromexico B738 (XA-AME),Landed 08:52,2021-06-15
7,7,09:51 Y45949,,Cancun (CUN),Volaris A20N (XA-VRS),Landed 09:38,2021-06-15
8,8,10:15 YQ820,,Chihuahua (CUU),TAR Aerolineas ERJ,Unknown,2021-06-15
9,9,12:45 VB9066,,Silao (BJX),Viva Aerobus A320 (XA-VAC),Landed 12:35,2021-06-15
10,10,13:30 Y4278,,Mexico City (MEX),Volaris A320 (N514VL),Landed 13:50,2021-06-15
11,11,14:15 VB2218,,Cancun (CUN),VivaAerobus A320 (XA-VAR),Landed 14:05,2021-06-15
12,12,16:29 Y45644,,Guadalajara (GDL),Volaris A320 (XA-VLQ),Landed 16:24,2021-06-15
13,13,17:05 Y4476,,Tijuana (TIJ),Volaris A20N (XA-VRK),Landed 16:46,2021-06-15
14,14,17:12,AM117,Mexico City (MEX),Aeromexico Connect E190 (XA-GAE),Landed 17:01,2021-06-15
15,15,17:25 YQ811,,Durango (DGO),TAR Aerolineas ERJ,Unknown,2021-06-15
16,16,22:41,AM119,Mexico City (MEX),Aeromexico B738 (XA-AMO),Landed 22:40,2021-06-15
