,Unnamed: 0,Estimated,Number,From,Airline,Status,date
1,1,21:50 AR1325,,Punta Cana (PUJ),Aerolineas Argentinas A332 (LV-GKP),Diverted to EZE,2021-05-13
0,0,12:20 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 11:58,2021-05-14
1,1,22:35 AR1325,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2021-05-14
0,0,4:10 PM AR1782,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-GIK),Unknown,2021-05-15
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIG),Unknown,2021-05-16
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-05-17
0,0,12:20 PM,AR1780,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2021-05-19
1,1,1:30 PM AR1920,,Parana (PRA),Aerolineas Argentinas E190 (LV-CPK),Unknown,2021-05-19
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-05-20
0,0,16:10 AR1782,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-05-22
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIG),Unknown,2021-05-23
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIG),Unknown,2021-05-24
0,0,13:30 AR1920,,Parana (PRA),Aerolineas Argentinas E190 (LV-CHO),Unknown,2021-05-26
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKT),Landed 12:02,2021-05-27
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2021-05-28
1,1,22:15 AR1760,,Posadas (PSS),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 22:07,2021-05-28
0,0,16:10 AR1782,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-05-29
0,0,13:20 AR1938,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKS),Landed 13:18,2021-05-31
1,1,17:50 AR1939,,Puerto Iguazu (IGR),Aerolineas Argentinas B738 (LV-GKS),Landed 17:17,2021-05-31
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-06-02
0,0,11:05 AR1720,,Santa Fe (SFN),Aerolineas Argentinas E190 (LV-CHO),Canceled,2021-06-03
1,1,11:05 AR1620,,Santa Fe (SFN),Aerolineas Argentinas E190 (LV-CHO),Unknown,2021-06-03
0,0,16:10 AR1782,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-06-04
1,1,19:22 AR1064,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CPK),Unknown,2021-06-04
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas 73R,Unknown,2021-06-06
