,Unnamed: 0,Estimated,Number,From,Airline,Status,date
2,2,11:20 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-12-05
3,3,12:50 PM AR1522,,Buenos Aires (EZE),Aerolineas Argentinas E90,Unknown,2020-12-05
4,4,12:56 PM WJ3267,,Mendoza (MDZ),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 12:42 PM,2020-12-05
5,5,1:35 PM AR1508,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 3:20 PM,2020-12-05
6,6,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-05
7,7,6:39 PM WJ3266,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2020-12-05
0,0,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-06
1,1,8:32 AM WJ3266,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2020-12-06
2,2,1:35 PM AR1508,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Unknown,2020-12-06
3,3,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-06
4,4,5:00 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-12-06
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Unknown,2020-12-06
6,6,11:55 PM AR1984,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 11:31 PM,2020-12-06
7,7,11:55 PM AR1984,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 11:31 PM,2020-12-06
0,0,8:29 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-08
1,1,8:29 AM WJ3266,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2020-12-08
2,2,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:39 AM,2020-12-08
3,3,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-12-08
4,4,1:35 PM AR1508,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2020-12-08
5,5,3:06 PM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 3:52 PM,2020-12-08
6,6,6:35 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-08
7,7,7:04 PM WJ3267,,Mendoza (MDZ),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 7:54 PM,2020-12-08
8,8,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Unknown,2020-12-08
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 9:31 AM,2020-12-09
1,1,1:35 PM AR1508,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2020-12-09
2,2,6:31 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-09
3,3,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 6:45 PM,2020-12-09
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:29 AM,2020-12-10
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 11:17 AM,2020-12-10
2,2,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-10
3,3,1:36 PM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 1:45 PM,2020-12-10
4,4,2:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-10
5,5,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas B737 (LV-CAP),Landed 3:29 PM,2020-12-10
6,6,4:20 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-12-10
7,7,5:34 PM WJ3267,,Mendoza (MDZ),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 5:18 PM,2020-12-10
8,8,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 7:55 PM,2020-12-10
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 9:46 AM,2020-12-12
1,1,11:20 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-12-12
2,2,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-12
3,3,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 6:50 PM,2020-12-12
0,0,4:20 AM AR1962,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2020-12-13
1,1,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-13
2,2,8:33 AM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:42 AM,2020-12-13
3,3,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 10:19 AM,2020-12-13
4,4,12:31 PM WJ3267,,Mendoza (MDZ),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 12:17 PM,2020-12-13
5,5,4:10 PM AR1914,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEU),Unknown,2020-12-13
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 7:04 PM,2020-12-13
0,0,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-14
1,1,9:21 AM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:43 AM,2020-12-14
2,2,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 9:40 AM,2020-12-14
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2020-12-14
4,4,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CHR),Unknown,2020-12-14
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 7:05 PM,2020-12-14
6,6,9:50 PM AR1924,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2020-12-14
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 9:36 AM,2020-12-16
1,1,6:31 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-16
2,2,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 6:55 PM,2020-12-16
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:34 AM,2020-12-17
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2020-12-17
2,2,12:46 PM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 12:40 PM,2020-12-17
3,3,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-17
4,4,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CHR),Unknown,2020-12-17
5,5,7:00 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 6:46 PM,2020-12-17
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 6:53 PM,2020-12-17
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:52 AM,2020-12-19
1,1,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-19
2,2,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 7:04 PM,2020-12-19
0,0,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-20
1,1,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:40 AM,2020-12-20
2,2,2:53 PM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 2:43 PM,2020-12-20
3,3,6:51 PM WJ3267,,Mendoza (MDZ),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 6:37 PM,2020-12-20
4,4,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 7:15 PM,2020-12-20
0,0,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-21
1,1,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:51 AM,2020-12-21
2,2,10:11 AM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 10:02 AM,2020-12-21
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIH),Unknown,2020-12-21
4,4,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CIH),Unknown,2020-12-21
5,5,4:25 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 4:03 PM,2020-12-21
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 6:42 PM,2020-12-21
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:32 AM,2020-12-23
1,1,6:21 PM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 6:13 PM,2020-12-23
2,2,6:31 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-23
3,3,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 6:49 PM,2020-12-23
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 9:37 AM,2020-12-25
1,1,6:32 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-25
2,2,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 7:10 PM,2020-12-25
0,0,8:30 AM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:09 AM,2020-12-27
1,1,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-27
2,2,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:25 AM,2020-12-27
3,3,3:40 PM AR1974,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2020-12-27
4,4,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 6:47 PM,2020-12-27
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Estimated 9:32 AM,2021-01-01
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 11:20 AM,2021-01-01
2,2,12:55 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-GBK),Unknown,2021-01-01
3,3,2:25 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-01-01
4,4,4:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 3:47 PM,2021-01-01
5,5,6:32 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-01
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Estimated 6:40 PM,2021-01-01
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:38 AM,2021-01-02
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-01-02
2,2,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-01-02
3,3,5:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 4:49 PM,2021-01-02
4,4,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-02
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 6:47 PM,2021-01-02
6,6,9:10 PM AR1514,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-01-02
0,0,7:40 AM,AR1510,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 7:19 AM,2021-01-03
1,1,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-03
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 9:26 AM,2021-01-03
3,3,12:03 PM WJ3266,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 11:40 AM,2021-01-03
4,4,2:25 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-03
5,5,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-01-03
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 6:46 PM,2021-01-03
7,7,9:35 PM AR1990,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-01-03
0,0,8:07 AM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 7:45 AM,2021-01-04
1,1,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-04
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 7:28 PM,2021-01-04
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-01-04
4,4,1:00 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-01-04
5,5,2:10 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 1:41 PM,2021-01-04
6,6,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E90,Canceled,2021-01-04
7,7,5:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-01-04
8,8,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Canceled,2021-01-04
9,9,9:55 PM AR1514,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Delayed 12:07 AM,2021-01-04
10,10,11:55 PM AR1992,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMA),Delayed 12:18 AM,2021-01-04
11,11,11:59 PM AR1918,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Delayed 12:30 AM,2021-01-04
12,12,11:55 PM AR1992,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMA),Delayed 12:18 AM,2021-01-04
13,13,11:59 PM AR1918,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Delayed 12:30 AM,2021-01-04
0,0,7:58 AM WJ3266,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 7:28 AM,2021-01-05
1,1,8:29 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-05
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 10:01 AM,2021-01-05
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Unknown,2021-01-05
4,4,2:25 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-05
5,5,4:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 4:08 PM,2021-01-05
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 6:20 PM,2021-01-05
7,7,11:55 PM AR1992,,Buenos Aires (EZE),Aerolineas Argentinas E90,Scheduled,2021-01-05
8,8,11:55 PM AR1992,,Buenos Aires (EZE),Aerolineas Argentinas E90,Scheduled,2021-01-05
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:53 AM,2021-01-06
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-06
2,2,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-06
3,3,5:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 4:52 PM,2021-01-06
4,4,6:31 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-06
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-01-06
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:54 AM,2021-01-07
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-01-07
2,2,12:36 PM WJ3266,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 12:23 PM,2021-01-07
3,3,12:55 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-01-07
4,4,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-07
5,5,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-01-07
6,6,5:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 5:17 PM,2021-01-07
7,7,6:45 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 6:05 PM,2021-01-07
8,8,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 6:46 PM,2021-01-07
0,0,8:07 AM WJ3266,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2021-01-08
1,1,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 9:45 AM,2021-01-08
2,2,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 12:03 PM,2021-01-08
3,3,12:55 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-01-08
4,4,2:25 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-01-08
5,5,4:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-01-08
6,6,6:32 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-08
7,7,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 7:07 PM,2021-01-08
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 9:41 AM,2021-01-09
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-01-09
2,2,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-01-09
3,3,5:15 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 4:56 PM,2021-01-09
4,4,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-09
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Unknown,2021-01-09
0,0,7:40 AM,AR1510,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 7:30 AM,2021-01-10
1,1,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-10
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 10:00 AM,2021-01-10
3,3,2:25 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-10
4,4,3:54 PM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 3:41 PM,2021-01-10
5,5,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-01-10
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 6:43 PM,2021-01-10
0,0,8:07 AM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:02 AM,2021-01-11
1,1,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-11
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:52 AM,2021-01-11
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-01-11
4,4,12:55 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-11
5,5,2:10 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 1:43 PM,2021-01-11
6,6,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-01-11
7,7,5:35 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-01-11
8,8,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 7:27 PM,2021-01-11
0,0,7:24 AM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 7:22 AM,2021-01-12
1,1,8:29 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-01-12
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:44 AM,2021-01-12
3,3,12:35 PM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 12:22 PM,2021-01-12
4,4,2:25 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-GBK),Unknown,2021-01-12
5,5,4:05 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 4:03 PM,2021-01-12
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 6:53 PM,2021-01-12
0,0,8:15 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 7:53 AM,2021-02-01
1,1,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-01
2,2,9:17 AM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 9:14 AM,2021-02-01
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-02-01
4,4,1:25 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-GBK),Unknown,2021-02-01
5,5,1:40 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 1:43 PM,2021-02-01
6,6,2:20 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 2:38 PM,2021-02-01
7,7,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-02-01
8,8,7:20 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 7:39 PM,2021-02-01
0,0,7:37 AM WJ3266,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 7:36 AM,2021-02-02
1,1,8:29 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-02
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:41 AM,2021-02-02
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 11:33 AM,2021-02-02
4,4,1:46 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 1:25 PM,2021-02-02
5,5,2:20 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-02-02
6,6,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 4:21 PM,2021-02-02
7,7,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 7:09 PM,2021-02-02
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:42 AM,2021-02-03
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-02-03
2,2,2:13 PM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 2:09 PM,2021-02-03
3,3,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-02-03
4,4,5:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 5:14 PM,2021-02-03
5,5,6:31 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-03
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-02-03
7,7,11:15 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 11:25 PM,2021-02-03
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 9:38 AM,2021-02-04
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-02-04
2,2,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-04
