,Unnamed: 0,Estimated,Number,From,Airline,Status,date
16,16,2:00 PM 9V1413,,Medellin (MDE),Avior Airlines 734,Unknown,2020-11-29
17,17,2:10 PM V01109,,Maracaibo (MAR),Conviasa E90,Unknown,2020-11-29
18,18,2:22 PM CM224,,Panama City (PTY),Copa Airlines B738 (HP-1719CMP),Unknown,2020-11-29
19,19,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-11-29
20,20,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-11-29
21,21,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-29
22,22,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-29
23,23,3:00 PM V01023,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-29
24,24,3:25 PM PU711,,Tenerife (TFN),Plus Ultra 340,Unknown,2020-11-29
25,25,4:10 PM TP9111,,Lisbon (LIS),TAP Air Portugal (Star Alliance Livery) A339 (CS-TUK),Unknown,2020-11-29
26,26,6:00 PM QL1933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-11-29
27,27,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-29
0,0,3:50 AM V01055,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-30
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-30
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-30
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-30
4,4,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-30
5,5,9:00 AM V07201,,Panama City (PTY),Conviasa E90,Unknown,2020-11-30
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-30
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-11-30
8,8,10:00 AM QL1941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-11-30
9,9,10:00 AM V0101,,Havana (HAV),Conviasa E90,Unknown,2020-11-30
10,10,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-30
11,11,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-30
12,12,10:35 AM V02331,,Maracay (MYC),Conviasa CNF,Unknown,2020-11-30
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-11-30
14,14,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-30
15,15,1:20 PM V01017,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-30
16,16,1:40 PM V01385,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-30
17,17,1:45 PM QL971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-11-30
18,18,2:15 PM QL1915,,Barquisimeto (BRM),Laser Airlines M82,Unknown,2020-11-30
19,19,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-11-30
20,20,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-11-30
21,21,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-30
22,22,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-30
23,23,4:00 PM V05315,,Quito (UIO),Conviasa E90,Unknown,2020-11-30
24,24,4:50 PM ES8480,,Panama City (PTY),Estelar 737,Unknown,2020-11-30
25,25,6:00 PM QL933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-11-30
26,26,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-30
27,27,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-30
28,28,10:40 PM V05201,,Guayaquil (GYE),Conviasa E90,Unknown,2020-11-30
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-01
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-01
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-12-01
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-12-01
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-12-01
5,5,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-01
6,6,8:15 AM TK223,,Istanbul (IST),Turkish Airlines B789 (TC-LLI),Unknown,2020-12-01
7,7,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-01
8,8,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-01
9,9,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-01
10,10,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-01
11,11,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-01
12,12,10:30 AM QL1903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-01
13,13,11:10 AM V021,,Maturin (MUN),Conviasa E90,Unknown,2020-12-01
14,14,12:00 PM ES8314,,Porlamar (PMV),Estelar 737,Unknown,2020-12-01
15,15,12:15 PM V0135,,Barinas (BNS),Conviasa E90,Unknown,2020-12-01
16,16,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-01
17,17,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-01
18,18,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-01
19,19,2:22 PM CM224,,Panama City (PTY),Copa Airlines B738 (HP-1718CMP),Unknown,2020-12-01
20,20,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-01
21,21,4:05 PM UX371,,Madrid (MAD),Air Europa B789 (EC-NBM),Unknown,2020-12-01
22,22,4:20 PM V01011,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-01
23,23,6:00 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 732,Unknown,2020-12-01
24,24,7:05 PM QL1907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-01
25,25,8:07 PM P57010,,Bogota (BOG),Wingo 73G,Unknown,2020-12-01
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-02
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-02
2,2,7:30 AM V0383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-12-02
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-12-02
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-12-02
5,5,9:00 AM V07203,,Panama City (PTY),Conviasa E90,Unknown,2020-12-02
6,6,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-02
7,7,9:30 AM V05311,,Quito (UIO),Conviasa E90,Unknown,2020-12-02
8,8,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-02
9,9,10:00 AM QL1941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-02
10,10,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-02
11,11,10:30 AM QL1903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-02
12,12,11:00 AM V01143,,Las Piedras (LSP),Conviasa E90,Unknown,2020-12-02
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-02
14,14,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-02
15,15,1:45 PM QL1971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-12-02
16,16,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-12-02
17,17,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-02
18,18,2:40 PM V01021,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-02
19,19,4:00 PM V0112,,Havana (HAV),Conviasa E90,Unknown,2020-12-02
20,20,4:00 PM V04073,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-02
21,21,4:50 PM ES8480,,Panama City (PTY),Estelar 737,Unknown,2020-12-02
22,22,6:00 PM QL933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-12-02
23,23,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-12-02
24,24,7:05 PM QL1907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-02
25,25,9:42 PM P57066,,Bogota (BOG),Wingo 73G,Unknown,2020-12-02
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-04
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-04
2,2,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-12-04
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-12-04
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-12-04
5,5,8:00 AM V01175,,La Fria (LFR),Conviasa E90,Unknown,2020-12-04
6,6,9:00 AM V07201,,Panama City (PTY),Conviasa E90,Unknown,2020-12-04
7,7,9:00 AM 9V1521,,Lima (LIM),Avior Airlines 734,Unknown,2020-12-04
8,8,9:10 AM V05,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-04
9,9,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-04
10,10,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-04
11,11,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-04
12,12,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-04
13,13,10:00 AM V0101,,Havana (HAV),Conviasa E90,Unknown,2020-12-04
14,14,10:00 AM V05313,,Quito (UIO),Conviasa E90,Unknown,2020-12-04
15,15,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-04
16,16,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-04
17,17,11:10 AM V01203,,Puerto Ayacucho (PYH),Conviasa E90,Unknown,2020-12-04
18,18,11:40 AM V01057,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-04
19,19,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-04
20,20,12:40 PM V01383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-12-04
21,21,12:45 PM V02309,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-04
22,22,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-04
23,23,1:30 PM V01111,,Maracaibo (MAR),Conviasa E90,Unknown,2020-12-04
24,24,1:45 PM QL971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-12-04
25,25,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-12-04
26,26,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-04
27,27,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-12-04
28,28,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-12-04
29,29,3:10 PM V01009,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-04
30,30,4:50 PM ES8480,,Panama City (PTY),Estelar 737,Unknown,2020-12-04
31,31,6:00 PM QL933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-12-04
32,32,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-12-04
33,33,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-04
34,34,8:30 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 734,Unknown,2020-12-04
35,35,10:00 PM ES8314,,Porlamar (PMV),Estelar 737,Unknown,2020-12-04
0,0,3:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-05
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-05
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-12-05
3,3,7:40 AM V01015,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-05
4,4,8:15 AM TK223,,Istanbul (IST),Turkish Airlines B77W (TC-JJU),Unknown,2020-12-05
5,5,9:12 AM P57006,,Bogota (BOG),Wingo 73G,Unknown,2020-12-05
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-05
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-05
8,8,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-05
9,9,10:15 AM CU3310,,Havana (HAV),Cubana IL96 (CU-T1251),Unknown,2020-12-05
10,10,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-05
11,11,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-05
12,12,12:20 PM V023,,Maturin (MUN),Conviasa E90,Unknown,2020-12-05
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-05
14,14,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-05
15,15,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-05
16,16,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-12-05
17,17,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-05
18,18,4:20 PM M38498,,Campinas (VCP),LATAM Cargo Brasil 76V,Unknown,2020-12-05
19,19,6:00 PM PU701,,Madrid (MAD),Plus Ultra 340,Unknown,2020-12-05
20,20,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-05
0,0,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-06
1,1,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-12-06
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-12-06
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 734,Unknown,2020-12-06
4,4,9:20 AM V0381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-12-06
5,5,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-06
6,6,9:20 AM V05707,,Santa Cruz (VVI),Conviasa E90,Unknown,2020-12-06
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-06
8,8,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-06
9,9,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-06
10,10,10:10 AM V01053,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-06
11,11,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-06
12,12,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-06
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-06
14,14,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-06
15,15,1:45 PM QL971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-12-06
16,16,2:00 PM 9V1413,,Medellin (MDE),Avior Airlines 734,Unknown,2020-12-06
17,17,2:10 PM V01109,,Maracaibo (MAR),Conviasa E90,Unknown,2020-12-06
18,18,2:22 PM CM224,,Panama City (PTY),Copa Airlines B738 (HP-1852CMP),Unknown,2020-12-06
19,19,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-12-06
20,20,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-06
21,21,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-12-06
22,22,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-12-06
23,23,3:00 PM V01023,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-06
24,24,3:25 PM PU711,,Tenerife (TFN),Plus Ultra 340,Unknown,2020-12-06
25,25,6:00 PM QL1933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-12-06
26,26,6:30 PM ES8314,,Porlamar (PMV),Estelar 737,Unknown,2020-12-06
27,27,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-06
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-08
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-08
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-12-08
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-12-08
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-12-08
5,5,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-08
6,6,8:15 AM TK223,,Istanbul (IST),Turkish Airlines B77W (TC-JJU),Landed 8:13 AM,2020-12-08
7,7,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-08
8,8,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-08
9,9,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-08
10,10,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-08
11,11,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-08
12,12,10:30 AM QL1903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-08
13,13,11:10 AM V021,,Maturin (MUN),Conviasa E90,Unknown,2020-12-08
14,14,12:00 PM ES8314,,Porlamar (PMV),Estelar 737,Unknown,2020-12-08
15,15,12:15 PM V0135,,Barinas (BNS),Conviasa E90,Unknown,2020-12-08
16,16,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-08
17,17,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-08
18,18,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-08
19,19,2:22 PM CM224,,Panama City (PTY),Copa Airlines B738 (HP-1856CMP),Unknown,2020-12-08
20,20,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-08
21,21,4:20 PM V01011,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-08
22,22,6:00 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 732,Unknown,2020-12-08
23,23,7:05 PM QL1907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-08
24,24,8:07 PM P57010,,Bogota (BOG),Wingo 73G,Unknown,2020-12-08
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-09
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-09
2,2,7:30 AM V0383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-12-09
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-12-09
4,4,7:42 AM TK223,,Istanbul (IST),Turkish Airlines B77W,Canceled,2020-12-09
5,5,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-12-09
6,6,9:00 AM V07203,,Panama City (PTY),Conviasa E90,Unknown,2020-12-09
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-09
8,8,9:30 AM V05311,,Quito (UIO),Conviasa E90,Unknown,2020-12-09
9,9,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-09
10,10,10:00 AM QL1941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-09
11,11,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-09
12,12,10:30 AM QL1903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-09
13,13,11:00 AM V01143,,Las Piedras (LSP),Conviasa E90,Unknown,2020-12-09
14,14,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-09
15,15,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-09
16,16,1:45 PM QL1971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-12-09
17,17,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-12-09
18,18,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-09
19,19,2:40 PM V01021,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-09
20,20,4:00 PM V0112,,Havana (HAV),Conviasa E90,Unknown,2020-12-09
21,21,4:00 PM V04073,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-09
22,22,4:50 PM ES8480,,Panama City (PTY),Estelar B733 (YV642T),Unknown,2020-12-09
23,23,6:00 PM QL933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-12-09
24,24,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-12-09
25,25,7:05 PM QL1907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-09
26,26,8:30 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 734,Unknown,2020-12-09
27,27,9:42 PM P57066,,Bogota (BOG),Wingo 73G,Unknown,2020-12-09
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-10
1,1,6:10 AM V01381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-12-10
2,2,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-10
3,3,7:10 AM V01409,,Cumana (CUM),Conviasa E90,Unknown,2020-12-10
4,4,7:50 AM V0133,,Barinas (BNS),Conviasa E90,Unknown,2020-12-10
5,5,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-10
6,6,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-10
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-10
8,8,10:00 AM QL1941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-10
9,9,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-10
10,10,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-10
11,11,12:00 PM ES8314,,Porlamar (PMV),Estelar 737,Unknown,2020-12-10
12,12,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-10
13,13,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-10
14,14,2:15 PM QL915,,Barquisimeto (BRM),Laser Airlines M82,Unknown,2020-12-10
15,15,2:22 PM CM224,,Panama City (PTY),Copa Airlines B738 (HP-1526CMP),Unknown,2020-12-10
16,16,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-10
17,17,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-12-10
18,18,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-12-10
19,19,3:30 PM PU701,,Madrid (MAD),Plus Ultra 340,Unknown,2020-12-10
20,20,4:10 PM V01019,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-10
21,21,6:00 PM QL1933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-12-10
22,22,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-10
23,23,8:07 PM P57010,,Bogota (BOG),Wingo 73G,Unknown,2020-12-10
24,24,8:30 PM 9V1217,,Punta Cana (PUJ),Avior Airlines B734 (YV3158),Unknown,2020-12-10
25,25,9:40 PM V05203,,Guayaquil (GYE),Conviasa E90,Unknown,2020-12-10
0,0,3:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-12-12
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-12
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-12-12
3,3,7:40 AM V01015,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-12
4,4,8:15 AM TK223,,Istanbul (IST),Turkish Airlines B77W (TC-LJJ),Unknown,2020-12-12
5,5,9:12 AM P57006,,Bogota (BOG),Wingo 73G,Unknown,2020-12-12
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-12
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-12
8,8,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-12
9,9,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-12
10,10,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-12
11,11,11:25 AM CM223,,Panama City (PTY),Copa Airlines 738,Unknown,2020-12-12
12,12,12:20 PM V023,,Maturin (MUN),Conviasa E90,Unknown,2020-12-12
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-12
14,14,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-12
15,15,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-12-12
16,16,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-12-12
17,17,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-12-12
18,18,4:20 PM M38498,,Campinas (VCP),LATAM Cargo Brasil 76V,Unknown,2020-12-12
19,19,6:00 PM PU701,,Madrid (MAD),Plus Ultra 340,Unknown,2020-12-12
20,20,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-12
21,21,8:30 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 734,Unknown,2020-12-12
0,0,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-13
1,1,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-12-13
2,2,9:20 AM V0381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-12-13
3,3,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-12-13
4,4,9:20 AM V05707,,Santa Cruz (VVI),Conviasa E90,Unknown,2020-12-13
5,5,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-12-13
6,6,9:55 AM CU3310,,Havana (HAV),Cubana IL9,Canceled,2020-12-13
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-12-13
8,8,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-12-13
9,9,10:10 AM V01053,,Porlamar (PMV),Conviasa E90,Unknown,2020-12-13
10,10,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-12-13
11,11,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-12-13
12,12,11:25 AM CM223,,Panama City (PTY),Copa Airlines 738,Canceled,2020-12-13
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-12-13
