,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,07:55,Y45640,Guadalajara (GDL),Volaris A320 (XA-VLN),Landed 07:32,2021-06-08
1,1,08:46,AA483,Dallas (DFW),American Airlines B738 (N907AN),Landed 08:46,2021-06-08
2,2,08:46,AM378,Mexico City (MEX),Aeromexico B738 (N368AR),Landed 08:16,2021-06-08
3,3,09:27,Y4176,Mexico City (MEX),Volaris A20N (N539VL),Landed 09:06,2021-06-08
4,4,09:30 VB4324,,Monterrey (MTY),VivaAerobus A20N (XA-VIW),Landed 09:09,2021-06-08
5,5,10:18,AA1304,Dallas (DFW),American Airlines B738 (N974AN),Landed 10:23,2021-06-08
6,6,10:30 WN3006,,Houston (HOU),Southwest Airlines B737 (N408WN),Landed 11:12,2021-06-08
7,7,10:33 NK1850,,Houston (IAH),Spirit Airlines A319 (N503NK),Landed 10:10,2021-06-08
8,8,11:20 AA2841,,Phoenix (PHX),American Airlines B738 (N913NN),Landed 12:33,2021-06-08
9,9,11:26 Y4466,,Tijuana (TIJ),Volaris A320 (XA-VOZ),Landed 11:15,2021-06-08
10,10,11:36,AM380,Mexico City (MEX),Aeromexico Connect E190 (XA-AEL),Landed 11:20,2021-06-08
11,11,11:40,DL1884,Los Angeles (LAX),Delta Air Lines B752 (N539US),Landed 11:40,2021-06-08
12,12,11:40 WN740,,Denver (DEN),Southwest Airlines B737 (N7887A),Landed 11:38,2021-06-08
13,13,11:51,UA707,Houston (IAH),United Airlines A320 (N463UA),Landed 11:51,2021-06-08
14,14,12:00 NK2445,,Los Angeles (LAX),Spirit Airlines A20N (N917NK),Landed 11:46,2021-06-08
15,15,12:01,DL1815,Atlanta (ATL),Delta Air Lines B739 (N920DU),Landed 12:09,2021-06-08
16,16,12:03 UA1285,,Los Angeles (LAX),United Airlines A320 (N490UA),Landed 12:53,2021-06-08
17,17,12:07 AA836,,Charlotte (CLT),American Airlines B738 (N866NN),Landed 12:36,2021-06-08
18,18,12:11,AA1225,Dallas (DFW),American Airlines A321 (N920US),Landed 12:17,2021-06-08
19,19,12:20 WN2020,,Phoenix (PHX),Southwest Airlines B737 (N920WN),Landed 12:07,2021-06-08
20,20,12:30 UA1879,,Chicago (ORD),United Airlines A320 (N458UA),Landed 11:57,2021-06-08
21,21,12:45 WN880,,Houston (HOU),Southwest Airlines B737 (N7845A),Landed 12:56,2021-06-08
22,22,12:51,Y4612,Mexico City (MEX),Volaris A21N (N534VL),Landed 12:40,2021-06-08
23,23,12:55,AS284,Los Angeles (LAX),Alaska Airlines B738 (N562AS),Landed 12:50,2021-06-08
24,24,13:00 VB3154,,Guadalajara (GDL),VivaAerobus A20N (XA-VIM),Landed 12:46,2021-06-08
25,25,13:05,UA1189,San Francisco (SFO),United Airlines A320 (N404UA),Landed 12:44,2021-06-08
26,26,13:10 WN630,,Santa Ana (SNA),Southwest Airlines B737 (N7726A),Landed 12:48,2021-06-08
27,27,13:11,Y4746,Guadalajara (GDL),Volaris A321 (XA-VRB),Landed 13:09,2021-06-08
28,28,13:20,AS1434,San Francisco (SFO),Alaska Airlines B739 (N285AK),Landed 13:18,2021-06-08
29,29,13:24,UA452,Denver (DEN),United Airlines A320 (N469UA),Landed 13:07,2021-06-08
30,30,13:31 Y4450,,Tijuana (TIJ),Volaris A321 (XA-VLW),Landed 13:15,2021-06-08
31,31,13:35 AS200,,San Jose (SJC),Alaska Airlines (Sub Pop Livery) B738 (N587AS),Landed 13:31,2021-06-08
32,32,13:56 UA797,,Los Angeles (LAX),United Airlines A320 (N448UA),Landed 13:27,2021-06-08
33,33,14:11,AM382,Mexico City (MEX),Aeromexico B738 (XA-AMV),Landed 14:01,2021-06-08
34,34,14:12,AA1663,Dallas (DFW),American Airlines A321 (N907AA),Landed 14:31,2021-06-08
35,35,14:25 WN1920,,Phoenix (PHX),Southwest Airlines B737 (N285WN),Landed 14:08,2021-06-08
36,36,14:27,DL1899,Los Angeles (LAX),Delta Air Lines B738 (N384DA),Landed 13:58,2021-06-08
37,37,14:34,UA294,Denver (DEN),United Airlines A320 (N419UA),Landed 14:11,2021-06-08
38,38,14:55,DL1885,Salt Lake City (SLC),Delta Air Lines B739 (N831DN),Landed 14:28,2021-06-08
39,39,14:55,,Nashville (BNA),- (N970JS),Landed 15:47,2021-06-08
40,40,15:07,UA1881,San Francisco (SFO),United Airlines A320 (N416UA),Landed 14:45,2021-06-08
41,41,15:08,AS1290,San Diego (SAN),Alaska Airlines B739 (N214AK),Landed 14:58,2021-06-08
42,42,15:20,DL1914,Seattle (SEA),Delta Air Lines B738 (N776DE),Landed 15:03,2021-06-08
43,43,15:30 VB1212,,Mexico City (MEX),VivaAerobus A20N (XA-VIW),Landed 15:08,2021-06-08
44,44,15:33 AA1518,,Los Angeles (LAX),American Airlines B738 (N991NN),Landed 15:12,2021-06-08
45,45,16:05,AS278,Los Angeles (LAX),Alaska Airlines A320 (N361VA),Landed 15:34,2021-06-08
46,46,16:08 Y4242,,Guadalajara (GDL),Volaris A20N (XA-VRQ),Landed 15:55,2021-06-08
47,47,16:15 AS204,,Seattle (SEA),Alaska Airlines (Honoring Those Who Serve Livery) B739 (N265AK),Landed 16:09,2021-06-08
48,48,16:21,AA492,Dallas (DFW),American Airlines B738 (N857NN),Landed 16:13,2021-06-08
49,49,16:31 UA2051,,Los Angeles (LAX),United Airlines A320 (N452UA),Landed 16:17,2021-06-08
50,50,16:41 Y45466,,Tijuana (TIJ),Volaris A320 (N505VL),Landed 16:36,2021-06-08
51,51,16:50 AA426,,Chicago (ORD),American Airlines B738 (N949NN),Landed 16:31,2021-06-08
52,52,16:59,AM384,Mexico City (MEX),Aeromexico Connect E190 (XA-AEH),Landed 17:02,2021-06-08
53,53,17:03,UA1438,Houston (IAH),United Airlines A320 (N425UA),Landed 17:03,2021-06-08
54,54,17:41,Y4780,Mexico City (MEX),Volaris A20N (N528VL),Landed 17:36,2021-06-08
55,55,18:53,UA291,Houston (IAH),United Airlines A320 (N454UA),Landed 19:37,2021-06-08
56,56,20:55 VB1216,,Mexico City (MEX),VivaAerobus A320 (XA-VAN),Landed 21:16,2021-06-08
57,57,21:25 Y4506,,Tijuana (TIJ),Volaris A21N (N537VL),Landed 21:30,2021-06-08
58,58,22:14,AM388,Mexico City (MEX),Aeromexico B738 (XA-AMA),Landed 22:13,2021-06-08
0,0,7:22 AM,Y4248,Silao (BJX),Volaris A320 (XA-VOZ),Landed 7:05 AM,2021-06-09
1,1,7:55 AM,Y45640,Guadalajara (GDL),Volaris A20N (XA-VRQ),Landed 7:38 AM,2021-06-09
2,2,8:46 AM,AA483,Dallas (DFW),American Airlines B738 (N873NN),Landed 8:53 AM,2021-06-09
3,3,8:46 AM,AM378,Mexico City (MEX),Aeromexico B738 (N958AM),Landed 8:22 AM,2021-06-09
4,4,8:57 AM SY559,,Dallas (DFW),Sun Country Airlines B738 (N801SY),Landed 8:33 AM,2021-06-09
5,5,9:27 AM,Y4176,Mexico City (MEX),Volaris A20N (N528VL),Landed 9:10 AM,2021-06-09
6,6,9:30 AM VB4324,,Monterrey (MTY),VivaAerobus A320 (XA-VAV),Landed 9:14 AM,2021-06-09
7,7,10:18 AM,AA1304,Dallas (DFW),American Airlines B738 (N891NN),Landed 10:20 AM,2021-06-09
8,8,10:30 AM WN3006,,Houston (HOU),Southwest Airlines B737 (N249WN),Landed 10:16 AM,2021-06-09
9,9,11:20 AM AA2841,,Phoenix (PHX),American Airlines B738 (N966NN),Landed 11:17 AM,2021-06-09
10,10,11:25 AM KFB60,,Santa Ana (SNA),Private owner GLF4 (N60GG),Landed 1:58 PM,2021-06-09
11,11,11:36 AM,AM380,Mexico City (MEX),Aeromexico Connect E190 (XA-ACM),Landed 11:43 AM,2021-06-09
12,12,11:40 AM,DL1884,Los Angeles (LAX),Delta Air Lines B752 (N540US),Landed 11:14 AM,2021-06-09
13,13,11:40 AM WN740,,Denver (DEN),Southwest Airlines B737 (N7820L),Landed 11:23 AM,2021-06-09
14,14,11:51 AM,UA707,Houston (IAH),United Airlines A320 (N468UA),Landed 11:51 AM,2021-06-09
15,15,12:01 PM,DL1815,Atlanta (ATL),Delta Air Lines B739 (N874DN),Landed 11:45 AM,2021-06-09
16,16,12:03 PM UA1285,,Los Angeles (LAX),United Airlines A320 (N402UA),Landed 11:57 AM,2021-06-09
17,17,12:07 PM AA836,,Charlotte (CLT),American Airlines B738 (N899NN),Landed 12:12 PM,2021-06-09
18,18,12:11 PM,AA1225,Dallas (DFW),American Airlines A321 (N581UW),Landed 12:23 PM,2021-06-09
19,19,12:20 PM WN2020,,Phoenix (PHX),Southwest Airlines B737 (N251WN),Landed 12:08 PM,2021-06-09
20,20,12:28 PM NK2445,,Los Angeles (LAX),Spirit Airlines A20N (N919NK),Landed 12:10 PM,2021-06-09
21,21,12:30 PM UA1879,,Chicago (ORD),United Airlines A320 (N426UA),Landed 11:54 AM,2021-06-09
22,22,12:43 PM GAJ838,,Tucson (TUS),Wheels Up B350 (N838UP),Landed 1:46 PM,2021-06-09
23,23,12:45 PM WN880,,Houston (HOU),Southwest Airlines B737 (N559WN),Landed 12:26 PM,2021-06-09
24,24,12:50 PM,AS284,Los Angeles (LAX),Alaska Airlines B739 (N419AS),Landed 12:49 PM,2021-06-09
25,25,12:51 PM,Y4612,Mexico City (MEX),Volaris A321 (XA-VLY),Landed 12:29 PM,2021-06-09
26,26,1:00 PM VB3154,,Guadalajara (GDL),VivaAerobus A320 (XA-VAA),Landed 1:01 PM,2021-06-09
27,27,1:01 PM,,Farmingdale (FRG),- GLF4 (N2467K),Landed 1:21 PM,2021-06-09
28,28,1:05 PM,UA1189,San Francisco (SFO),United Airlines A320 (N417UA),Landed 12:46 PM,2021-06-09
29,29,1:10 PM WN630,,Santa Ana (SNA),Southwest Airlines B737 (N430WN),Landed 1:22 PM,2021-06-09
30,30,1:11 PM,Y4746,Guadalajara (GDL),Volaris A321 (XA-VRB),Landed 1:04 PM,2021-06-09
31,31,1:20 PM,AS1434,San Francisco (SFO),Alaska Airlines B739 (N309AS),Landed 1:09 PM,2021-06-09
32,32,1:21 PM LXJ578,,Westhampton Beach (FOK),Flexjet CL35,Unknown,2021-06-09
33,33,1:24 PM,UA452,Denver (DEN),United Airlines A320 (N462UA),Landed 1:06 PM,2021-06-09
34,34,1:31 PM Y4450,,Tijuana (TIJ),Volaris A321 (XA-VLZ),Landed 1:15 PM,2021-06-09
35,35,1:35 PM AS200,,San Jose (SJC),Alaska Airlines B738 (N592AS),Landed 1:27 PM,2021-06-09
36,36,1:56 PM UA797,,Los Angeles (LAX),United Airlines A320 (N408UA),Landed 1:38 PM,2021-06-09
37,37,2:11 PM,AM382,Mexico City (MEX),Aeromexico B738 (XA-AMJ),Landed 2:45 PM,2021-06-09
38,38,2:12 PM,AA1663,Dallas (DFW),American Airlines A321 (N908AA),Landed 3:04 PM,2021-06-09
39,39,2:13 PM EJM718,,Islip (ISP),Moinian Jet One F900 (N718MM),Diverted to PVR,2021-06-09
40,40,2:25 PM WN1920,,Phoenix (PHX),Southwest Airlines B737 (N7866A),Landed 2:53 PM,2021-06-09
41,41,2:27 PM,DL1899,Los Angeles (LAX),Delta Air Lines B738 (N374DA),Landed 2:01 PM,2021-06-09
42,42,2:34 PM,UA294,Denver (DEN),United Airlines A320 (N451UA),Landed 2:18 PM,2021-06-09
43,43,2:55 PM,DL1885,Salt Lake City (SLC),Delta Air Lines B739 (N930DZ),Landed 2:49 PM,2021-06-09
44,44,3:07 PM,UA1881,San Francisco (SFO),United Airlines A320 (N490UA),Landed 2:58 PM,2021-06-09
45,45,3:08 PM,AS1290,San Diego (SAN),Alaska Airlines B739 (N281AK),Landed 3:01 PM,2021-06-09
46,46,3:20 PM,DL1914,Seattle (SEA),Delta Air Lines B738 (N3738B),Landed 3:36 PM,2021-06-09
47,47,3:30 PM VB1212,,Mexico City (MEX),VivaAerobus A320 (XA-VAV),Landed 3:09 PM,2021-06-09
48,48,3:33 PM AA1518,,Los Angeles (LAX),American Airlines B738 (N904NN),Landed 3:17 PM,2021-06-09
49,49,3:57 PM EJM718,,Puerto Vallarta (PVR),Moinian Jet One F900 (N718MM),Landed 4:08 PM,2021-06-09
50,50,4:05 PM,AS278,Los Angeles (LAX),Alaska Airlines A320 (N835VA),Landed 4:17 PM,2021-06-09
51,51,4:15 PM AS204,,Seattle (SEA),Alaska airlines (Russell Wilson Livery) B739 (N288AK),Landed 4:25 PM,2021-06-09
52,52,4:21 PM,AA492,Dallas (DFW),American Airlines B738 (N873NN),Landed 4:44 PM,2021-06-09
53,53,4:24 PM SY8651,,New York (JFK),Sun Country Airlines B738 (N826SY),Landed 4:22 PM,2021-06-09
54,54,4:31 PM UA2051,,Los Angeles (LAX),United Airlines A320 (N411UA),Landed 4:11 PM,2021-06-09
55,55,4:50 PM AA426,,Chicago (ORD),American Airlines (TWA Heritage Livery) B738 (N915NN),Landed 4:19 PM,2021-06-09
56,56,4:59 PM,AM384,Mexico City (MEX),Aeromexico Connect E190 (XA-ACI),Landed 5:00 PM,2021-06-09
57,57,5:03 PM,UA1438,Houston (IAH),United Airlines A320 (N464UA),Landed 4:34 PM,2021-06-09
58,58,5:21 PM Y4128,,Monterrey (MTY),Volaris A319 (XA-VOI),Landed 6:58 PM,2021-06-09
59,59,5:41 PM,Y4780,Mexico City (MEX),Volaris A320 (XA-VRA),Landed 5:28 PM,2021-06-09
60,60,6:49 PM,UA291,Houston (IAH),United Airlines A320 (N416UA),Unknown,2021-06-09
61,61,8:05 PM VB5046,,Tijuana (TIJ),VivaAerobus A320 (XA-VAQ),Landed 7:48 PM,2021-06-09
62,62,8:50 PM LXJ458,,Mountain View (NUQ),Flexjet GLF4 (N458FX),Landed 8:41 PM,2021-06-09
63,63,8:55 PM VB1216,,Mexico City (MEX),VivaAerobus A320 (XA-VAN),Landed 8:39 PM,2021-06-09
64,64,9:25 PM Y4506,,Tijuana (TIJ),Volaris A21N (N537VL),Landed 9:13 PM,2021-06-09
65,65,10:14 PM,AM388,Mexico City (MEX),Aeromexico Connect E190 (XA-HAC),Landed 10:29 PM,2021-06-09
0,0,07:22,Y4248,Silao (BJX),Volaris A20N (XA-VRR),Landed 07:09,2021-06-10
1,1,07:55,Y45640,Guadalajara (GDL),Volaris A20N (XA-VRD),Landed 07:47,2021-06-10
2,2,08:44 NK275,,Dallas (DFW),Spirit Airlines A320 (N692NK),Landed 08:54,2021-06-10
3,3,08:46,AA483,Dallas (DFW),American Airlines B738 (N953NN),Landed 08:34,2021-06-10
4,4,08:46,AM378,Mexico City (MEX),Aeromexico B738 (XA-MIA),Landed 08:41,2021-06-10
5,5,09:27,Y4176,Mexico City (MEX),Volaris A320 (N507VL),Landed 09:00,2021-06-10
6,6,09:30 VB4324,,Monterrey (MTY),Viva Aerobus A21N (XA-VBK),Landed 09:31,2021-06-10
7,7,09:44 NK471,,Houston (IAH),Spirit Airlines A320 (N606NK),Landed 09:11,2021-06-10
8,8,10:18,AA1304,Dallas (DFW),American Airlines B738 (N926NN),Landed 10:15,2021-06-10
9,9,10:30 VB9074,,Culiacan (CUL),VivaAerobus A20N (XA-VIS),Landed 10:21,2021-06-10
10,10,10:30 WN3006,,Houston (HOU),Southwest Airlines B737 (N423WN),Landed 10:30,2021-06-10
11,11,11:18,,Conroe (CXO),- FA20 (N520AW),Landed 11:41,2021-06-10
12,12,11:20 AA2841,,Phoenix (PHX),American Airlines B738 (N969AN),Diverted to PHX,2021-06-10
13,13,11:36,AM380,Mexico City (MEX),Aeromexico B738 (N825AM),Landed 12:10,2021-06-10
14,14,11:40,DL1884,Los Angeles (LAX),Delta Air Lines B752 (N538US),Landed 11:48,2021-06-10
15,15,11:40 WN740,,Denver (DEN),Southwest Airlines B737 (N231WN),Landed 11:29,2021-06-10
16,16,11:51,UA707,Houston (IAH),United Airlines A320 (N451UA),Landed 11:36,2021-06-10
17,17,12:01,DL1815,Atlanta (ATL),Delta Air Lines B739 (N857DZ),Landed 11:31,2021-06-10
18,18,12:03 UA1285,,Los Angeles (LAX),United Airlines A320 (N473UA),Landed 11:56,2021-06-10
19,19,12:07 AA836,,Charlotte (CLT),American Airlines B738 (N964AN),Landed 12:27,2021-06-10
20,20,12:11,AA1225,Dallas (DFW),American Airlines A321 (N583UW),Landed 11:58,2021-06-10
21,21,12:20 WN2020,,Phoenix (PHX),Southwest Airlines B737 (N7867A),Landed 12:32,2021-06-10
22,22,12:28 NK2445,,Los Angeles (LAX),Spirit Airlines A20N (N905NK),Landed 12:08,2021-06-10
23,23,12:30 UA1879,,Chicago (ORD),United Airlines A320 (N468UA),Landed 11:51,2021-06-10
24,24,12:31 Y4466,,Tijuana (TIJ),Volaris A321 (XA-VRC),Landed 12:14,2021-06-10
25,25,12:32,,Denver (APA),- G280 (N978M),Unknown,2021-06-10
26,26,12:45 WN880,,Houston (HOU),Southwest Airlines B737 (N920WN),Landed 12:29,2021-06-10
27,27,12:50,AS284,Los Angeles (LAX),Alaska Airlines B739 (N494AS),Landed 12:37,2021-06-10
28,28,12:51,Y4612,Mexico City (MEX),Volaris A321 (XA-VLJ),Landed 12:40,2021-06-10
29,29,13:00 VB3154,,Guadalajara (GDL),VivaAerobus A320 (XA-VAN),Landed 12:46,2021-06-10
30,30,13:05,UA1189,San Francisco (SFO),United Airlines A320 (N415UA),Landed 12:42,2021-06-10
31,31,13:10 WN630,,Santa Ana (SNA),Southwest Airlines B737 (N7841A),Landed 13:03,2021-06-10
32,32,13:11,Y4746,Guadalajara (GDL),Volaris A321 (XA-VRB),Landed 12:58,2021-06-10
33,33,13:20,AS1434,San Francisco (SFO),Alaska Airlines B739 (N320AS),Landed 13:10,2021-06-10
34,34,13:24,UA452,Denver (DEN),United Airlines A320 (N466UA),Landed 13:06,2021-06-10
35,35,13:35 AS200,,San Jose (SJC),Alaska Airlines B738 (N594AS),Landed 13:42,2021-06-10
36,36,13:51 Y4450,,Tijuana (TIJ),Volaris A21N (N542VL),Landed 13:29,2021-06-10
37,37,13:56 UA797,,Los Angeles (LAX),United Airlines A320 (N418UA),Landed 13:41,2021-06-10
